Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,701624,-,-,-,32.77,-96.82,-6,130,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2017,5,25,9,30,110,853,762,0.165,6.2,44.99,27,990,N/A
2017,5,25,10,0,118,866,836,0.165,6.6000000000000005,38.88,28,990,N/A
2017,5,25,10,30,122,880,900,0.165,6.800000000000001,36.68,29,990,N/A
2017,5,25,11,0,128,884,948,0.165,7.1000000000000005,35.14,30,980,N/A
2017,5,25,11,30,130,890,983,0.165,7.2,35.13,30,980,N/A
2017,5,25,12,0,137,885,1000,0.165,7.4,34.86,31,980,N/A
2017,5,25,12,30,137,885,1004,0.165,7.5,34.84,31,980,N/A
2017,5,25,13,0,135,883,992,0.165,7.6000000000000005,35.02,32,980,N/A
2017,5,25,13,30,134,876,964,0.165,7.6000000000000005,35.01,32,980,N/A
2017,5,25,14,0,132,864,920,0.165,7.6000000000000005,36.96,32,980,N/A
2017,5,25,14,30,323,534,785,0.165,7.5,36.95,32,980,N/A
2017,5,25,15,0,305,468,683,0.165,7.5,38.37,32,980,N/A
2017,5,25,15,30,338,256,527,0.165,7.300000000000001,38.37,32,980,N/A
2017,5,25,16,0,256,404,522,0.165,7.1000000000000005,39.15,32,980,N/A
2017,5,25,16,30,136,640,502,0.165,6.800000000000001,41.43,31,980,N/A
2017,5,25,17,0,106,654,418,0.165,6.6000000000000005,42.35,31,980,N/A
2017,5,25,17,30,93,581,314,0.165,6.1000000000000005,44.83,30,980,N/A
2017,5,25,18,0,75,489,211,0.165,5.7,49.050000000000004,29,980,N/A
2017,5,25,18,30,54,347,115,0.165,5.5,51.97,28,980,N/A
2017,5,25,19,0,26,142,36,0.165,5.300000000000001,56.050000000000004,27,980,N/A
2017,5,25,19,30,0,0,0,0.165,5.300000000000001,59.45,26,980,N/A
2017,5,25,20,0,0,0,0,0.165,5.300000000000001,63.64,25,980,N/A
2017,5,25,20,30,0,0,0,0.165,5.300000000000001,67.57000000000001,24,980,N/A
2017,5,25,21,0,0,0,0,0.165,5.4,67.48,24,980,N/A
2017,5,25,21,30,0,0,0,0.165,5.300000000000001,71.68,23,980,N/A
2017,5,25,22,0,0,0,0,0.165,5.2,70.86,23,980,N/A
2017,5,25,22,30,0,0,0,0.165,5,75.29,22,980,N/A
2017,5,25,23,0,0,0,0,0.165,4.800000000000001,74.21000000000001,22,980,N/A
2017,5,25,23,30,0,0,0,0.165,4.800000000000001,78.88,21,980,N/A
2017,5,26,0,0,0,0,0,0.165,4.800000000000001,79.85000000000001,21,980,N/A
2017,5,26,0,30,0,0,0,0.165,4.9,79.86,21,990,N/A
2017,5,26,1,0,0,0,0,0.165,5.1000000000000005,83.5,21,990,N/A
2017,5,26,1,30,0,0,0,0.165,5.1000000000000005,83.51,21,990,N/A
2017,5,26,2,0,0,0,0,0.165,5.2,89.23,21,990,N/A
2017,5,26,2,30,0,0,0,0.165,5.2,89.23,21,990,N/A
2017,5,26,3,0,0,0,0,0.165,5.2,94.59,21,990,N/A
2017,5,26,3,30,0,0,0,0.165,5.1000000000000005,94.60000000000001,21,990,N/A
2017,5,26,4,0,0,0,0,0.165,5.1000000000000005,97.88,21,990,N/A
2017,5,26,4,30,0,0,0,0.165,5,97.89,21,990,N/A
2017,5,26,5,0,0,0,0,0.165,5,100,21,990,N/A
2017,5,26,5,30,0,0,0,0.165,5,100,21,990,N/A
2017,5,26,6,0,43,76,52,0.165,5,96.26,22,990,N/A
2017,5,26,6,30,87,192,128,0.165,5.300000000000001,90.63,23,990,N/A
2017,5,26,7,0,101,365,217,0.165,5.7,88.13,25,990,N/A
2017,5,26,7,30,121,493,326,0.165,5.9,83.04,26,990,N/A
2017,5,26,8,0,183,403,390,0.165,6.1000000000000005,75.66,27,990,N/A
2017,5,26,8,30,222,426,480,0.165,6,71.37,28,990,N/A
2017,5,26,9,0,171,675,635,0.165,6,68.57000000000001,29,990,N/A
2017,5,26,9,30,180,708,720,0.165,5.9,64.74,30,990,N/A
2017,5,26,10,0,182,741,797,0.165,5.9,62,31,990,N/A
2017,5,26,10,30,187,760,860,0.165,5.7,58.59,32,990,N/A
2017,5,26,11,0,187,780,911,0.165,5.6000000000000005,55.2,33,990,N/A
2017,5,26,11,30,189,788,945,0.165,5.5,55.19,33,990,N/A
2017,5,26,12,0,158,838,976,0.165,5.5,51.5,34,990,N/A
2017,5,26,12,30,158,838,979,0.165,5.4,51.5,34,990,N/A
2017,5,26,13,0,159,832,967,0.165,5.4,48.35,35,990,N/A
2017,5,26,13,30,157,825,939,0.165,5.4,48.34,35,990,N/A
2017,5,26,14,0,156,810,896,0.165,5.4,48.43,35,990,N/A
2017,5,26,14,30,332,507,771,0.165,5.4,51.18,35,990,N/A
2017,5,26,15,0,151,768,770,0.165,5.4,51.19,35,990,N/A
2017,5,26,15,30,339,255,527,0.165,5.300000000000001,54.11,34,990,N/A
2017,5,26,16,0,299,113,374,0.165,5.2,54.230000000000004,33,990,N/A
2017,5,26,16,30,252,128,326,0.165,4.9,57.35,32,990,N/A
2017,5,26,17,0,188,44,209,0.165,4.7,61.6,32,990,N/A
2017,5,26,17,30,143,34,156,0.165,4.3,65.22,31,990,N/A
2017,5,26,18,0,100,19,105,0.165,3.9000000000000004,66.93,30,990,N/A
2017,5,26,18,30,57,0,57,0.165,3.5,70.9,29,990,N/A
2017,5,26,19,0,18,0,18,0.165,3.1,77.31,28,990,N/A
2017,5,26,19,30,0,0,0,0.165,3,81.96000000000001,27,990,N/A
2017,5,26,20,0,0,0,0,0.165,3,83.13,27,990,N/A
2017,5,26,20,30,0,0,0,0.165,2.8000000000000003,88.18,26,990,N/A
2017,5,26,21,0,0,0,0,0.165,2.7,88.68,26,990,N/A
2017,5,26,21,30,0,0,0,0.165,2.6,94.10000000000001,26,990,N/A
2017,5,26,22,0,0,0,0,0.165,2.6,93.9,26,990,N/A
2017,5,26,22,30,0,0,0,0.165,2.7,93.9,25,990,N/A
2017,5,26,23,0,0,0,0,0.165,2.9000000000000004,93.12,25,990,N/A
2017,5,26,23,30,0,0,0,0.165,3,98.83,25,990,N/A
2017,5,27,0,0,0,0,0,0.165,3.2,97.86,25,990,N/A
2017,5,27,0,30,0,0,0,0.165,3.4000000000000004,97.85000000000001,24,990,N/A
2017,5,27,1,0,0,0,0,0.165,3.6,97.21000000000001,24,990,N/A
2017,5,27,1,30,0,0,0,0.165,3.7,100,23,990,N/A
2017,5,27,2,0,0,0,0,0.165,3.9000000000000004,100,23,990,N/A
2017,5,27,2,30,0,0,0,0.165,3.8000000000000003,100,23,990,N/A
2017,5,27,3,0,0,0,0,0.165,3.8000000000000003,100,23,990,N/A
2017,5,27,3,30,0,0,0,0.165,3.7,100,23,990,N/A
2017,5,27,4,0,0,0,0,0.165,3.7,100,23,990,N/A
2017,5,27,4,30,0,0,0,0.165,3.7,100,23,990,N/A
2017,5,27,5,0,0,0,0,0.165,3.7,100,23,990,N/A
2017,5,27,5,30,0,0,0,0.165,3.9000000000000004,100,23,990,N/A
2017,5,27,6,0,38,12,39,0.165,4.2,96.66,24,990,N/A
2017,5,27,6,30,83,59,96,0.165,4.800000000000001,91.08,25,990,N/A
2017,5,27,7,0,123,120,162,0.165,5.4,87.17,26,990,N/A
2017,5,27,7,30,177,127,230,0.165,5.5,82.2,27,990,N/A
2017,5,27,8,0,221,158,303,0.165,5.7,77.89,28,990,N/A
2017,5,27,8,30,274,157,370,0.165,5.7,77.89,29,990,N/A
2017,5,27,9,0,318,163,430,0.165,5.7,74.93,30,990,N/A
2017,5,27,9,30,365,159,487,0.165,5.6000000000000005,70.74,30,990,N/A
2017,5,27,10,0,342,36,372,0.165,5.6000000000000005,67.11,31,990,N/A
2017,5,27,10,30,241,11,251,0.165,5.5,67.1,32,990,N/A
2017,5,27,11,0,376,31,405,0.165,5.5,62.39,33,990,N/A
2017,5,27,11,30,488,154,636,0.165,5.4,62.370000000000005,33,990,N/A
2017,5,27,12,0,419,39,458,0.165,5.4,58.03,33,990,N/A
2017,5,27,12,30,348,21,369,0.165,5.300000000000001,58.01,33,990,N/A
2017,5,27,13,0,178,7,186,0.165,5.300000000000001,54.46,34,990,N/A
2017,5,27,13,30,223,11,234,0.165,5.300000000000001,54.44,34,990,N/A
2017,5,27,14,0,453,118,561,0.165,5.300000000000001,54.47,34,990,N/A
2017,5,27,14,30,405,75,471,0.165,5.300000000000001,54.46,34,990,N/A
2017,5,27,15,0,278,18,293,0.165,5.4,54.59,34,990,N/A
2017,5,27,15,30,238,13,248,0.165,5.4,57.7,33,990,N/A
2017,5,27,16,0,293,252,460,0.165,5.4,57.69,33,990,N/A
2017,5,27,16,30,247,85,296,0.165,5.300000000000001,61,32,990,N/A
2017,5,27,17,0,130,564,401,0.165,5.2,61.47,32,990,N/A
2017,5,27,17,30,113,488,300,0.165,4.800000000000001,65.05,31,990,N/A
2017,5,27,18,0,95,369,199,0.165,4.4,66.69,31,990,N/A
2017,5,27,18,30,65,240,108,0.165,4,70.60000000000001,30,990,N/A
2017,5,27,19,0,26,80,32,0.165,3.7,76.87,29,990,N/A
2017,5,27,19,30,0,0,0,0.165,3.6,81.46000000000001,28,990,N/A
2017,5,27,20,0,0,0,0,0.165,3.6,87.69,28,990,N/A
2017,5,27,20,30,0,0,0,0.165,3.5,87.7,27,990,N/A
2017,5,27,21,0,0,0,0,0.165,3.4000000000000004,87.49,27,990,N/A
2017,5,27,21,30,0,0,0,0.165,3.3000000000000003,92.76,26,990,N/A
2017,5,27,22,0,0,0,0,0.165,3.3000000000000003,90.4,26,990,N/A
2017,5,27,22,30,0,0,0,0.165,3.3000000000000003,95.9,25,990,N/A
2017,5,27,23,0,0,0,0,0.165,3.4000000000000004,92.83,25,990,N/A
2017,5,27,23,30,0,0,0,0.165,3.4000000000000004,98.53,25,990,N/A
2017,5,28,0,0,0,0,0,0.165,3.5,95.5,25,990,N/A
2017,5,28,0,30,0,0,0,0.165,3.3000000000000003,95.5,24,990,N/A
2017,5,28,1,0,0,0,0,0.165,3.2,93.51,24,990,N/A
2017,5,28,1,30,0,0,0,0.165,2.7,99.29,23,990,N/A
2017,5,28,2,0,0,0,0,0.165,2.2,98.60000000000001,23,990,N/A
2017,5,28,2,30,0,0,0,0.165,1.7000000000000002,98.63,23,990,N/A
2017,5,28,3,0,0,0,0,0.165,1.3,98.78,23,990,N/A
2017,5,28,3,30,0,0,0,0.165,1.2000000000000002,100,23,990,N/A
2017,5,28,4,0,0,0,0,0.165,1.1,100,23,990,N/A
2017,5,28,4,30,0,0,0,0.165,1.4000000000000001,100,22,990,N/A
2017,5,28,5,0,0,0,0,0.165,1.8,100,22,990,N/A
2017,5,28,5,30,0,0,0,0.165,2.1,100,22,990,N/A
2017,5,28,6,0,5,0,5,0.165,2.4000000000000004,99.82000000000001,23,990,N/A
2017,5,28,6,30,13,0,13,0.165,2.2,99.84,23,990,N/A
2017,5,28,7,0,22,0,22,0.165,2,95.34,24,990,N/A
2017,5,28,7,30,128,0,128,0.165,1.8,95.36,24,990,N/A
2017,5,28,8,0,165,5,168,0.165,1.6,89.89,25,990,N/A
2017,5,28,8,30,105,0,105,0.165,1.3,84.73,26,990,N/A
2017,5,28,9,0,85,0,85,0.165,1.1,80.98,27,990,N/A
2017,5,28,9,30,96,0,96,0.165,0.7000000000000001,80.98,28,990,N/A
2017,5,28,10,0,195,7,201,0.165,0.4,77.78,29,990,N/A
2017,5,28,10,30,135,0,135,0.165,0.5,73.41,29,990,N/A
2017,5,28,11,0,142,2,144,0.165,0.7000000000000001,69.51,30,990,N/A
2017,5,28,11,30,312,17,329,0.165,1.1,69.5,30,990,N/A
2017,5,28,12,0,387,28,415,0.165,1.5,68.86,31,990,N/A
2017,5,28,12,30,338,19,357,0.165,2,68.86,31,990,N/A
2017,5,28,13,0,300,16,316,0.165,2.6,63.86,31,990,N/A
2017,5,28,13,30,470,102,567,0.165,3,67.6,31,990,N/A
2017,5,28,14,0,456,128,574,0.165,3.4000000000000004,66.24,31,990,N/A
2017,5,28,14,30,285,16,299,0.165,3.7,66.24,30,990,N/A
2017,5,28,15,0,260,15,272,0.165,4,63.47,30,990,N/A
2017,5,28,15,30,335,274,539,0.165,4.1000000000000005,67.22,29,990,N/A
2017,5,28,16,0,303,172,417,0.165,4.2,67.47,29,990,N/A
2017,5,28,16,30,244,74,287,0.165,4.1000000000000005,71.54,28,990,N/A
2017,5,28,17,0,186,309,335,0.165,4.1000000000000005,68.39,27,990,N/A
2017,5,28,17,30,174,194,249,0.165,3.7,76.98,26,990,N/A
2017,5,28,18,0,123,155,167,0.165,3.3000000000000003,79.15,25,990,N/A
2017,5,28,18,30,73,84,89,0.165,2.6,84.04,24,990,N/A
2017,5,28,19,0,26,18,27,0.165,2,80.10000000000001,23,990,N/A
2017,5,28,19,30,0,0,0,0.165,1.5,85.12,22,990,N/A
2017,5,28,20,0,0,0,0,0.165,1,82.01,22,990,N/A
2017,5,28,20,30,0,0,0,0.165,1,87.2,21,990,N/A
2017,5,28,21,0,0,0,0,0.165,1,87.13,21,990,N/A
2017,5,28,21,30,0,0,0,0.165,1.3,92.64,20,990,N/A
2017,5,28,22,0,0,0,0,0.165,1.6,89.81,20,990,N/A
2017,5,28,22,30,0,0,0,0.165,1.4000000000000001,89.83,20,990,N/A
2017,5,28,23,0,0,0,0,0.165,1.2000000000000002,90.34,20,990,N/A
2017,5,28,23,30,0,0,0,0.165,1.1,96.12,20,1000,N/A
2017,5,29,0,0,0,0,0,0.165,1,96.24000000000001,20,1000,N/A
2017,5,29,0,30,0,0,0,0.165,0.9,96.23,20,1000,N/A
2017,5,29,1,0,0,0,0,0.165,0.8,93.63,20,1000,N/A
2017,5,29,1,30,0,0,0,0.165,0.8,93.62,20,990,N/A
2017,5,29,2,0,0,0,0,0.165,0.8,91.85000000000001,20,990,N/A
2017,5,29,2,30,0,0,0,0.165,0.9,91.84,19,990,N/A
2017,5,29,3,0,0,0,0,0.165,1,90.73,19,990,N/A
2017,5,29,3,30,0,0,0,0.165,1,96.58,18,990,N/A
2017,5,29,4,0,0,0,0,0.165,1.1,94.95,18,990,N/A
2017,5,29,4,30,0,0,0,0.165,1.1,100,18,1000,N/A
2017,5,29,5,0,0,0,0,0.165,1.1,99.93,18,1000,N/A
2017,5,29,5,30,0,0,0,0.165,1.2000000000000002,93.87,18,1000,N/A
2017,5,29,6,0,40,47,45,0.165,1.4000000000000001,92.8,19,1000,N/A
2017,5,29,6,30,83,104,106,0.165,1.3,87.26,20,1000,N/A
2017,5,29,7,0,123,159,174,0.165,1.3,79.85000000000001,21,1000,N/A
2017,5,29,7,30,172,136,229,0.165,1.5,75.14,22,1000,N/A
2017,5,29,8,0,215,235,336,0.165,1.7000000000000002,62.42,23,1000,N/A
2017,5,29,8,30,271,175,377,0.165,2.2,58.75,24,1000,N/A
2017,5,29,9,0,261,433,560,0.165,2.7,49.71,25,1000,N/A
2017,5,29,9,30,305,415,623,0.165,3.1,49.69,26,1000,N/A
2017,5,29,10,0,315,477,711,0.165,3.5,43.22,27,1000,N/A
2017,5,29,10,30,353,460,761,0.165,3.7,40.76,28,1000,N/A
2017,5,29,11,0,144,878,960,0.165,4,35.800000000000004,29,1000,N/A
2017,5,29,11,30,409,460,851,0.165,4,33.8,29,1000,N/A
2017,5,29,12,0,155,877,1012,0.165,4.1000000000000005,31.04,30,1000,N/A
2017,5,29,12,30,155,878,1017,0.165,4,31.03,30,1000,N/A
2017,5,29,13,0,151,878,1006,0.165,3.9000000000000004,31.27,31,1000,N/A
2017,5,29,13,30,150,872,979,0.165,3.6,31.26,31,1000,N/A
2017,5,29,14,0,145,865,937,0.165,3.4000000000000004,29.92,31,990,N/A
2017,5,29,14,30,142,852,882,0.165,3.2,29.91,31,990,N/A
2017,5,29,15,0,156,801,805,0.165,3.1,29.93,31,990,N/A
2017,5,29,15,30,150,776,724,0.165,3,31.68,30,990,N/A
2017,5,29,16,0,140,746,635,0.165,3,30.7,30,990,N/A
2017,5,29,16,30,131,703,536,0.165,2.9000000000000004,32.51,29,990,N/A
2017,5,29,17,0,119,650,433,0.165,2.9000000000000004,32.72,29,990,N/A
2017,5,29,17,30,105,573,326,0.165,2.2,36.75,28,990,N/A
2017,5,29,18,0,86,473,221,0.165,1.5,50.5,27,990,N/A
2017,5,29,18,30,63,324,123,0.165,1.4000000000000001,56.870000000000005,25,990,N/A
2017,5,29,19,0,31,120,41,0.165,1.3,63.64,23,990,N/A
2017,5,29,19,30,0,0,0,0.165,1.3,67.63,22,990,N/A
2017,5,29,20,0,0,0,0,0.165,1.3,66.92,22,990,N/A
2017,5,29,20,30,0,0,0,0.165,1.3,71.16,21,1000,N/A
2017,5,29,21,0,0,0,0,0.165,1.3,71.92,21,1000,N/A
2017,5,29,21,30,0,0,0,0.165,1.3,76.49,20,1000,N/A
2017,5,29,22,0,0,0,0,0.165,1.3,77.7,20,1000,N/A
2017,5,29,22,30,0,0,0,0.165,1.2000000000000002,82.66,19,1000,N/A
2017,5,29,23,0,0,0,0,0.165,1.2000000000000002,84.46000000000001,19,1000,N/A
2017,5,29,23,30,0,0,0,0.165,1.1,84.46000000000001,19,1000,N/A
2017,5,30,0,0,0,0,0,0.165,1.1,85.54,19,1000,N/A
2017,5,30,0,30,0,0,0,0.165,1,85.54,19,1000,N/A
2017,5,30,1,0,0,0,0,0.165,1,85.41,19,1000,N/A
2017,5,30,1,30,0,0,0,0.165,1,90.93,19,1000,N/A
2017,5,30,2,0,0,0,0,0.165,1,90.71000000000001,19,1000,N/A
2017,5,30,2,30,0,0,0,0.165,1,90.72,18,1000,N/A
2017,5,30,3,0,0,0,0,0.165,1,90.47,18,1000,N/A
2017,5,30,3,30,0,0,0,0.165,1,90.48,18,1000,N/A
2017,5,30,4,0,0,0,0,0.165,1,90.8,18,1000,N/A
2017,5,30,4,30,0,0,0,0.165,0.9,90.81,18,1000,N/A
2017,5,30,5,0,0,0,0,0.165,0.9,91.62,18,1000,N/A
2017,5,30,5,30,0,0,0,0.165,0.9,86.09,19,1000,N/A
2017,5,30,6,0,45,170,65,0.165,0.9,86.15,20,1000,N/A
2017,5,30,6,30,76,347,152,0.165,1,81.02,21,1000,N/A
2017,5,30,7,0,99,478,253,0.165,1.1,75.68,22,1000,N/A
2017,5,30,7,30,117,573,358,0.165,0.8,71.24,24,1000,N/A
2017,5,30,8,0,130,646,463,0.165,0.5,58.06,26,1000,N/A
2017,5,30,8,30,141,699,565,0.165,0.9,54.730000000000004,27,1000,N/A
2017,5,30,9,0,149,741,661,0.165,1.3,44.4,28,1000,N/A
2017,5,30,9,30,156,772,747,0.165,1.6,44.39,29,1000,N/A
2017,5,30,10,0,158,802,825,0.165,1.9000000000000001,40.71,30,1000,N/A
2017,5,30,10,30,346,491,782,0.165,2,38.43,30,1000,N/A
2017,5,30,11,0,390,422,783,0.165,2.3000000000000003,35.62,31,1000,N/A
2017,5,30,11,30,164,847,977,0.165,2.4000000000000004,35.61,31,1000,N/A
2017,5,30,12,0,192,812,987,0.165,2.6,33.1,32,1000,N/A
2017,5,30,12,30,192,812,991,0.165,2.7,33.09,32,1000,N/A
2017,5,30,13,0,419,429,837,0.165,2.8000000000000003,30.91,33,1000,N/A
2017,5,30,13,30,426,371,779,0.165,2.9000000000000004,30.89,33,1000,N/A
2017,5,30,14,0,413,360,743,0.165,3,30.98,33,1000,N/A
2017,5,30,14,30,371,391,711,0.165,3,30.970000000000002,33,990,N/A
2017,5,30,15,0,393,158,521,0.165,3,31.34,33,990,N/A
2017,5,30,15,30,254,510,633,0.165,3,33.15,32,990,N/A
2017,5,30,16,0,251,426,534,0.165,3.1,33.55,32,990,N/A
2017,5,30,16,30,250,223,379,0.165,3,35.5,31,990,N/A
2017,5,30,17,0,204,102,254,0.165,2.9000000000000004,39.03,30,990,N/A
2017,5,30,17,30,158,83,191,0.165,2.3000000000000003,41.34,29,990,N/A
2017,5,30,18,0,111,62,129,0.165,1.8,52.52,28,990,N/A
2017,5,30,18,30,66,30,71,0.165,1.6,59.04,26,990,N/A
2017,5,30,19,0,24,0,24,0.165,1.5,69.03,25,990,N/A
2017,5,30,19,30,0,0,0,0.165,1.5,73.28,24,990,N/A
2017,5,30,20,0,0,0,0,0.165,1.5,74.72,24,1000,N/A
2017,5,30,20,30,0,0,0,0.165,1.4000000000000001,79.36,23,1000,N/A
2017,5,30,21,0,0,0,0,0.165,1.3,80.65,23,1000,N/A
2017,5,30,21,30,0,0,0,0.165,1.2000000000000002,85.68,22,1000,N/A
2017,5,30,22,0,0,0,0,0.165,1.2000000000000002,86.35000000000001,22,1000,N/A
2017,5,30,22,30,0,0,0,0.165,1.1,86.34,22,1000,N/A
2017,5,30,23,0,0,0,0,0.165,1.1,86.31,22,1000,N/A
2017,5,30,23,30,0,0,0,0.165,1,91.72,21,1000,N/A
2017,5,31,0,0,0,0,0,0.165,1,91.25,21,1000,N/A
2017,5,31,0,30,0,0,0,0.165,1,91.24,21,1000,N/A
2017,5,31,1,0,0,0,0,0.165,1,90.57000000000001,21,1000,N/A
2017,5,31,1,30,0,0,0,0.165,1,96.31,21,1000,N/A
2017,5,31,2,0,0,0,0,0.165,1,95.60000000000001,21,1000,N/A
2017,5,31,2,30,0,0,0,0.165,1,95.61,20,1000,N/A
2017,5,31,3,0,0,0,0,0.165,1,95.01,20,1000,N/A
2017,5,31,3,30,0,0,0,0.165,0.9,95.02,20,1000,N/A
2017,5,31,4,0,0,0,0,0.165,0.9,94.65,20,1000,N/A
2017,5,31,4,30,0,0,0,0.165,0.8,94.67,20,1000,N/A
2017,5,31,5,0,0,0,0,0.165,0.8,95.62,20,1000,N/A
2017,5,31,5,30,0,0,0,0.165,0.8,95.65,21,1000,N/A
2017,5,31,6,0,44,181,65,0.165,0.8,93.17,22,1000,N/A
2017,5,31,6,30,73,355,151,0.165,0.8,87.67,23,1000,N/A
2017,5,31,7,0,95,485,250,0.165,0.8,77.39,24,1000,N/A
2017,5,31,7,30,111,577,354,0.165,1,72.9,25,1000,N/A
2017,5,31,8,0,123,650,459,0.165,1.3,61.22,27,1000,N/A
2017,5,31,8,30,134,701,560,0.165,1.5,57.75,28,1000,N/A
2017,5,31,9,0,150,726,651,0.165,1.7000000000000002,52.07,29,1000,N/A
2017,5,31,9,30,157,757,737,0.165,2,52.06,30,1000,N/A
2017,5,31,10,0,159,787,814,0.165,2.3000000000000003,47.15,31,1000,N/A
2017,5,31,10,30,353,462,763,0.165,2.5,44.53,31,1000,N/A
2017,5,31,11,0,162,826,930,0.165,2.8000000000000003,40.47,32,1000,N/A
2017,5,31,11,30,164,834,965,0.165,3,40.45,32,1000,N/A
2017,5,31,12,0,157,850,989,0.165,3.3000000000000003,37.07,33,990,N/A
2017,5,31,12,30,157,850,993,0.165,3.4000000000000004,37.06,33,990,N/A
2017,5,31,13,0,156,847,982,0.165,3.6,36.06,33,990,N/A
2017,5,31,13,30,155,840,955,0.165,3.6,36.050000000000004,33,990,N/A
2017,5,31,14,0,156,824,912,0.165,3.7,35.62,33,990,N/A
2017,5,31,14,30,152,809,856,0.165,3.8000000000000003,37.660000000000004,33,990,N/A
2017,5,31,15,0,304,476,690,0.165,4,37.730000000000004,33,990,N/A
2017,5,31,15,30,295,412,602,0.165,4,39.92,32,990,N/A
2017,5,31,16,0,282,316,492,0.165,4.1000000000000005,40.61,31,990,N/A
2017,5,31,16,30,244,267,399,0.165,4,42.99,30,990,N/A
2017,5,31,17,0,196,254,320,0.165,4,48.31,30,990,N/A
2017,5,31,17,30,162,200,240,0.165,3.6,51.19,29,990,N/A
2017,5,31,18,0,118,152,162,0.165,3.3000000000000003,56.84,28,990,N/A
2017,5,31,18,30,73,87,89,0.165,2.9000000000000004,60.26,27,990,N/A
2017,5,31,19,0,28,12,29,0.165,2.6,70.28,26,990,N/A
2017,5,31,19,30,0,0,0,0.165,2.4000000000000004,74.58,25,990,N/A
2017,5,31,20,0,0,0,0,0.165,2.2,79.21000000000001,25,990,N/A
2017,5,31,20,30,0,0,0,0.165,2,84.09,24,990,N/A
2017,5,31,21,0,0,0,0,0.165,1.9000000000000001,86.78,24,1000,N/A
2017,5,31,21,30,0,0,0,0.165,1.8,92.16,24,1000,N/A
2017,5,31,22,0,0,0,0,0.165,1.8,92.94,24,1000,N/A
2017,5,31,22,30,0,0,0,0.165,1.8,92.93,23,1000,N/A
2017,5,31,23,0,0,0,0,0.165,1.8,93.11,23,1000,N/A
2017,5,31,23,30,0,0,0,0.165,1.6,98.91,23,1000,N/A
2017,6,1,0,0,0,0,0,0.165,1.5,99.18,23,1000,N/A
2017,6,1,0,30,0,0,0,0.165,1.2000000000000002,99.17,22,990,N/A
2017,6,1,1,0,0,0,0,0.165,1,99.21000000000001,22,990,N/A
2017,6,1,1,30,0,0,0,0.165,0.9,99.21000000000001,22,990,N/A
2017,6,1,2,0,0,0,0,0.165,0.8,97.71000000000001,22,990,N/A
2017,6,1,2,30,0,0,0,0.165,0.7000000000000001,97.71000000000001,22,990,N/A
2017,6,1,3,0,0,0,0,0.165,0.6000000000000001,95.65,22,990,N/A
2017,6,1,3,30,0,0,0,0.165,0.5,95.65,22,990,N/A
2017,6,1,4,0,0,0,0,0.165,0.4,94.63,22,990,N/A
2017,6,1,4,30,0,0,0,0.165,0.30000000000000004,94.63,22,990,N/A
2017,6,1,5,0,0,0,0,0.165,0.2,94.18,22,1000,N/A
2017,6,1,5,30,5,0,5,0.165,0.2,94.19,22,1000,N/A
2017,6,1,6,0,42,57,48,0.165,0.2,100,23,1000,N/A
2017,6,1,6,30,84,130,113,0.165,0.4,100,23,1000,N/A
2017,6,1,7,0,121,205,187,0.165,0.6000000000000001,88.85000000000001,24,1000,N/A
2017,6,1,7,30,159,289,280,0.165,0.8,83.66,24,1000,N/A
2017,6,1,8,0,218,212,328,0.165,1,73.24,25,1000,N/A
2017,6,1,8,30,252,309,440,0.165,1.1,73.22,25,1000,N/A
2017,6,1,9,0,165,671,629,0.165,1.3,66.36,26,990,N/A
2017,6,1,9,30,174,703,713,0.165,1.3,66.35,26,990,N/A
2017,6,1,10,0,215,674,776,0.165,1.4000000000000001,65.93,27,990,N/A
2017,6,1,10,30,364,426,742,0.165,1.4000000000000001,65.91,27,990,N/A
2017,6,1,11,0,422,56,475,0.165,1.4000000000000001,62.97,27,990,N/A
2017,6,1,11,30,481,115,592,0.165,1.5,62.95,27,990,N/A
2017,6,1,12,0,295,15,310,0.165,1.6,64.33,27,990,N/A
2017,6,1,12,30,406,33,439,0.165,1.8,64.31,27,990,N/A
2017,6,1,13,0,376,26,402,0.165,2,65.67,27,990,N/A
