Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,91876,-,-,-,34.89,-117.06,0,665,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2010,8,21,16,0,74,833,529,2,56.9,0.23800000000000002,4.2,15.89,33,930,N/A
2010,8,21,16,30,79,867,626,2,50.870000000000005,0.23800000000000002,4,15.02,34,930,N/A
2010,8,21,17,0,83,892,714,4,44.980000000000004,0.23800000000000002,3.9000000000000004,15.72,35,930,N/A
2010,8,21,17,30,87,911,792,4,39.34,0.23800000000000002,3.8000000000000003,14.870000000000001,36,930,N/A
2010,8,21,18,0,89,927,857,4,34.07,0.23800000000000002,3.8000000000000003,14.5,37,930,N/A
2010,8,21,18,30,91,937,907,4,29.41,0.23800000000000002,3.8000000000000003,14.5,37,930,N/A
2010,8,21,19,0,93,943,943,5,25.71,0.23800000000000002,3.8000000000000003,13.950000000000001,38,930,N/A
2010,8,21,19,30,94,946,962,5,23.44,0.23800000000000002,3.8000000000000003,13.94,38,930,N/A
2010,8,21,20,0,96,944,965,5,23.02,0.23800000000000002,3.8000000000000003,13.46,39,930,N/A
2010,8,21,20,30,95,941,951,5,24.57,0.23800000000000002,3.9000000000000004,13.46,39,930,N/A
2010,8,21,21,0,97,931,921,5,27.75,0.23800000000000002,4.1000000000000005,13.83,40,930,N/A
2010,8,21,21,30,95,921,876,5,32.06,0.23800000000000002,4.2,13.83,40,930,N/A
2010,8,21,22,0,96,900,814,6,37.11,0.23800000000000002,4.4,14.31,40,930,N/A
2010,8,21,22,30,93,881,741,6,42.63,0.23800000000000002,4.7,15.1,39,930,N/A
2010,8,21,23,0,92,847,655,6,48.43,0.23800000000000002,5,15.6,39,930,N/A
2010,8,21,23,30,86,814,560,6,54.410000000000004,0.23800000000000002,5.2,16.48,38,930,N/A
2010,8,22,0,0,81,765,458,7,60.5,0.23800000000000002,5.5,16.990000000000002,37,930,N/A
2010,8,22,0,30,72,705,352,7,66.64,0.23800000000000002,5.6000000000000005,17.95,36,930,N/A
2010,8,22,1,0,62,616,244,7,72.8,0.23800000000000002,5.7,19.52,35,930,N/A
2010,8,22,1,30,47,489,141,7,78.93,0.23800000000000002,5.1000000000000005,21.830000000000002,33,930,N/A
2010,8,22,2,0,26,289,51,7,85.01,0.23800000000000002,4.6000000000000005,23.72,32,930,N/A
2010,8,22,2,30,0,0,0,7,91.01,0.23800000000000002,4.4,26.61,31,930,N/A
2010,8,22,3,0,0,0,0,8,96.88,0.23800000000000002,4.2,28.5,30,930,N/A
2010,8,22,3,30,0,0,0,8,102.59,0.23800000000000002,4,30.22,29,930,N/A
2010,8,22,4,0,0,0,0,7,108.08,0.23800000000000002,3.8000000000000003,29.92,28,930,N/A
2010,8,22,4,30,0,0,0,7,113.3,0.23800000000000002,3.6,31.73,27,930,N/A
2010,8,22,5,0,0,0,0,7,118.15,0.23800000000000002,3.5,31.240000000000002,27,930,N/A
2010,8,22,5,30,0,0,0,7,122.56,0.23800000000000002,3.3000000000000003,33.15,27,930,N/A
2010,8,22,6,0,0,0,0,7,126.38000000000001,0.23800000000000002,3.2,32.67,27,930,N/A
2010,8,22,6,30,0,0,0,7,129.5,0.23800000000000002,3,34.67,26,930,N/A
2010,8,22,7,0,0,0,0,7,131.76,0.23800000000000002,2.9000000000000004,34.31,26,930,N/A
2010,8,22,7,30,0,0,0,7,133.05,0.23800000000000002,2.8000000000000003,34.300000000000004,25,930,N/A
2010,8,22,8,0,0,0,0,7,133.28,0.23800000000000002,2.7,34.09,25,930,N/A
2010,8,22,8,30,0,0,0,7,132.43,0.23800000000000002,2.6,36.19,24,930,N/A
2010,8,22,9,0,0,0,0,7,130.57,0.23800000000000002,2.6,36.27,24,930,N/A
2010,8,22,9,30,0,0,0,7,127.8,0.23800000000000002,2.5,38.53,24,930,N/A
2010,8,22,10,0,0,0,0,7,124.26,0.23800000000000002,2.5,38.88,24,930,N/A
2010,8,22,10,30,0,0,0,7,120.08,0.23800000000000002,2.5,38.88,23,930,N/A
2010,8,22,11,0,0,0,0,7,115.41,0.23800000000000002,2.5,39.27,23,930,N/A
2010,8,22,11,30,0,0,0,7,110.34,0.23800000000000002,2.5,41.74,22,930,N/A
2010,8,22,12,0,0,0,0,7,104.95,0.23800000000000002,2.6,42.1,22,930,N/A
2010,8,22,12,30,0,0,0,7,99.33,0.23800000000000002,2.9000000000000004,42.11,22,930,N/A
2010,8,22,13,0,0,0,0,7,93.52,0.23800000000000002,3.2,42.38,23,930,N/A
2010,8,22,13,30,15,175,23,7,87.58,0.23800000000000002,3.5,39.88,24,930,N/A
2010,8,22,14,0,38,434,102,7,81.53,0.23800000000000002,3.9000000000000004,37.550000000000004,25,930,N/A
2010,8,22,14,30,53,587,201,7,75.42,0.23800000000000002,4,33.32,26,930,N/A
2010,8,22,15,0,63,694,309,7,69.28,0.23800000000000002,4.1000000000000005,29.560000000000002,28,930,N/A
2010,8,22,15,30,72,761,416,7,63.14,0.23800000000000002,4.1000000000000005,27.89,30,930,N/A
2010,8,22,16,0,80,806,519,8,57.03,0.23800000000000002,4.3,25.69,32,930,N/A
2010,8,22,16,30,86,843,617,8,51.01,0.23800000000000002,4.3,24.27,33,930,N/A
2010,8,22,17,0,94,865,704,7,45.14,0.23800000000000002,4.4,21.26,34,930,N/A
2010,8,22,17,30,98,887,783,7,39.52,0.23800000000000002,4.6000000000000005,20.1,35,930,N/A
2010,8,22,18,0,105,898,847,7,34.28,0.23800000000000002,4.800000000000001,18.18,36,930,N/A
2010,8,22,18,30,107,910,899,7,29.650000000000002,0.23800000000000002,4.9,18.18,36,930,N/A
2010,8,22,19,0,108,920,936,6,25.990000000000002,0.23800000000000002,5.1000000000000005,16.57,37,930,N/A
2010,8,22,19,30,109,925,956,6,23.75,0.23800000000000002,5.2,16.56,37,930,N/A
2010,8,22,20,0,110,926,960,6,23.36,0.23800000000000002,5.4,15.31,38,930,N/A
2010,8,22,20,30,109,925,948,6,24.91,0.23800000000000002,5.6000000000000005,15.3,38,930,N/A
2010,8,22,21,0,116,908,918,6,28.07,0.23800000000000002,5.800000000000001,15.01,38,930,N/A
2010,8,22,21,30,113,900,874,6,32.36,0.23800000000000002,5.9,15,38,930,N/A
2010,8,22,22,0,108,890,816,5,37.39,0.23800000000000002,6.1000000000000005,14.6,38,930,N/A
2010,8,22,22,30,104,873,744,5,42.89,0.23800000000000002,6.1000000000000005,15.41,37,930,N/A
2010,8,22,23,0,95,856,661,5,48.68,0.23800000000000002,6.2,14.8,37,930,N/A
2010,8,22,23,30,89,825,566,5,54.660000000000004,0.23800000000000002,6.1000000000000005,15.64,36,930,N/A
2010,8,23,0,0,78,793,466,4,60.74,0.23800000000000002,6.1000000000000005,14.89,36,930,N/A
2010,8,23,0,30,70,736,359,4,66.88,0.23800000000000002,5.800000000000001,15.73,35,930,N/A
2010,8,23,1,0,58,657,250,3,73.03,0.23800000000000002,5.5,15.84,34,930,N/A
2010,8,23,1,30,44,530,144,3,79.17,0.23800000000000002,4.7,17.73,32,930,N/A
2010,8,23,2,0,25,326,51,3,85.25,0.23800000000000002,3.9000000000000004,19.26,30,930,N/A
2010,8,23,2,30,0,0,0,3,91.26,0.23800000000000002,3.8000000000000003,20.41,29,930,N/A
2010,8,23,3,0,0,0,0,2,97.14,0.23800000000000002,3.7,21.01,28,930,N/A
2010,8,23,3,30,0,0,0,2,102.86,0.23800000000000002,3.6,22.29,27,930,N/A
2010,8,23,4,0,0,0,0,2,108.36,0.23800000000000002,3.6,22.89,26,930,N/A
2010,8,23,4,30,0,0,0,2,113.59,0.23800000000000002,3.5,24.3,25,930,N/A
2010,8,23,5,0,0,0,0,1,118.46000000000001,0.23800000000000002,3.4000000000000004,25,25,930,N/A
2010,8,23,5,30,0,0,0,1,122.87,0.23800000000000002,3.3000000000000003,26.560000000000002,24,930,N/A
2010,8,23,6,0,0,0,0,1,126.71000000000001,0.23800000000000002,3.2,25.84,24,930,N/A
2010,8,23,6,30,0,0,0,1,129.83,0.23800000000000002,3.1,27.46,23,930,N/A
2010,8,23,7,0,0,0,0,1,132.11,0.23800000000000002,3,26.88,22,930,N/A
2010,8,23,7,30,0,0,0,1,133.39000000000001,0.23800000000000002,2.9000000000000004,28.580000000000002,21,930,N/A
2010,8,23,8,0,0,0,0,0,133.61,0.23800000000000002,2.9000000000000004,28.1,21,930,N/A
2010,8,23,8,30,0,0,0,0,132.75,0.23800000000000002,2.8000000000000003,29.900000000000002,21,930,N/A
2010,8,23,9,0,0,0,0,0,130.87,0.23800000000000002,2.7,29.44,21,930,N/A
2010,8,23,9,30,0,0,0,0,128.07,0.23800000000000002,2.6,31.34,20,930,N/A
2010,8,23,10,0,0,0,0,0,124.51,0.23800000000000002,2.5,30.66,20,930,N/A
2010,8,23,10,30,0,0,0,0,120.31,0.23800000000000002,2.3000000000000003,30.66,19,930,N/A
2010,8,23,11,0,0,0,0,0,115.62,0.23800000000000002,2.2,29.7,19,930,N/A
2010,8,23,11,30,0,0,0,0,110.53,0.23800000000000002,2,31.63,19,930,N/A
2010,8,23,12,0,0,0,0,0,105.13,0.23800000000000002,1.9000000000000001,30.38,19,930,N/A
2010,8,23,12,30,0,0,0,0,99.49000000000001,0.23800000000000002,1.7000000000000002,30.39,19,930,N/A
2010,8,23,13,0,0,0,0,-1,93.68,0.23800000000000002,1.6,27.28,19,930,N/A
2010,8,23,13,30,15,244,25,-1,87.72,0.23800000000000002,1.9000000000000001,25.64,21,930,N/A
2010,8,23,14,0,36,526,112,-1,81.67,0.23800000000000002,2.3000000000000003,21.76,23,930,N/A
2010,8,23,14,30,49,680,219,-1,75.56,0.23800000000000002,2.3000000000000003,19.27,24,930,N/A
2010,8,23,15,0,58,783,333,-2,69.41,0.23800000000000002,2.4000000000000004,16.22,26,930,N/A
2010,8,23,15,30,66,846,446,-2,63.27,0.23800000000000002,2.5,14.42,28,930,N/A
2010,8,23,16,0,72,890,555,-3,57.17,0.23800000000000002,2.6,12.16,30,930,N/A
2010,8,23,16,30,77,922,656,-3,51.160000000000004,0.23800000000000002,2.6,11.48,32,930,N/A
2010,8,23,17,0,82,945,747,-3,45.300000000000004,0.23800000000000002,2.6,9.65,34,930,N/A
2010,8,23,17,30,85,963,826,-3,39.7,0.23800000000000002,2.4000000000000004,9.120000000000001,35,930,N/A
2010,8,23,18,0,88,975,892,-4,34.480000000000004,0.23800000000000002,2.3000000000000003,8.56,36,930,N/A
2010,8,23,18,30,90,984,944,-3,29.89,0.23800000000000002,2,8.1,36,930,N/A
2010,8,23,19,0,92,989,979,-3,26.27,0.23800000000000002,1.9000000000000001,7.79,37,930,N/A
2010,8,23,19,30,92,992,999,-3,24.080000000000002,0.23800000000000002,1.7000000000000002,7.78,37,930,N/A
2010,8,23,20,0,93,991,1001,-3,23.71,0.23800000000000002,1.6,7.55,38,930,N/A
2010,8,23,20,30,92,988,987,-3,25.25,0.23800000000000002,1.5,7.55,38,930,N/A
2010,8,23,21,0,90,983,956,-3,28.39,0.23800000000000002,1.4000000000000001,7.29,39,930,N/A
2010,8,23,21,30,89,974,909,-3,32.660000000000004,0.23800000000000002,1.5,7.29,39,930,N/A
2010,8,23,22,0,86,961,847,-3,37.67,0.23800000000000002,1.7000000000000002,7.3500000000000005,39,930,N/A
2010,8,23,22,30,83,944,772,-3,43.160000000000004,0.23800000000000002,1.9000000000000001,7.3500000000000005,39,930,N/A
2010,8,23,23,0,80,920,685,-3,48.94,0.23800000000000002,2.2,7.34,39,930,N/A
2010,8,23,23,30,75,890,587,-3,54.9,0.23800000000000002,2.4000000000000004,7.75,38,930,N/A
2010,8,24,0,0,69,850,481,-3,60.980000000000004,0.23800000000000002,2.7,7.72,38,930,N/A
2010,8,24,0,30,62,793,370,-3,67.12,0.23800000000000002,2.4000000000000004,8.61,37,930,N/A
2010,8,24,1,0,53,710,257,-2,73.27,0.23800000000000002,2.1,9.49,36,930,N/A
2010,8,24,1,30,41,583,148,-2,79.41,0.23800000000000002,1.8,10.620000000000001,33,930,N/A
2010,8,24,2,0,23,359,51,-2,85.5,0.23800000000000002,1.5,12.15,31,930,N/A
2010,8,24,2,30,0,0,0,-2,91.51,0.23800000000000002,1.5,12.870000000000001,30,930,N/A
2010,8,24,3,0,0,0,0,-2,97.4,0.23800000000000002,1.5,13.370000000000001,30,930,N/A
2010,8,24,3,30,0,0,0,-2,103.12,0.23800000000000002,1.4000000000000001,13.370000000000001,29,930,N/A
2010,8,24,4,0,0,0,0,-2,108.64,0.23800000000000002,1.3,13.34,29,930,N/A
2010,8,24,4,30,0,0,0,-2,113.88,0.23800000000000002,1.2000000000000002,14.14,29,930,N/A
2010,8,24,5,0,0,0,0,-2,118.76,0.23800000000000002,1.2000000000000002,14.09,29,930,N/A
2010,8,24,5,30,0,0,0,-2,123.19,0.23800000000000002,1.1,14.09,29,930,N/A
2010,8,24,6,0,0,0,0,-2,127.04,0.23800000000000002,1.1,13.91,29,930,N/A
2010,8,24,6,30,0,0,0,-2,130.17000000000002,0.23800000000000002,1.1,13.91,29,930,N/A
2010,8,24,7,0,0,0,0,-3,132.45,0.23800000000000002,1.1,13.68,29,930,N/A
2010,8,24,7,30,0,0,0,-3,133.74,0.23800000000000002,1.1,13.68,28,930,N/A
2010,8,24,8,0,0,0,0,-3,133.95,0.23800000000000002,1.1,13.47,28,930,N/A
2010,8,24,8,30,0,0,0,-3,133.08,0.23800000000000002,1.1,14.280000000000001,28,930,N/A
2010,8,24,9,0,0,0,0,-3,131.17000000000002,0.23800000000000002,1.2000000000000002,14.22,28,930,N/A
2010,8,24,9,30,0,0,0,-3,128.35,0.23800000000000002,1.2000000000000002,15.08,27,930,N/A
2010,8,24,10,0,0,0,0,-3,124.76,0.23800000000000002,1.2000000000000002,15.25,26,930,N/A
2010,8,24,10,30,0,0,0,-3,120.54,0.23800000000000002,1.2000000000000002,16.18,25,930,N/A
2010,8,24,11,0,0,0,0,-2,115.83,0.23800000000000002,1.3,16.46,25,930,N/A
2010,8,24,11,30,0,0,0,-3,110.72,0.23800000000000002,1.3,17.48,24,930,N/A
2010,8,24,12,0,0,0,0,-2,105.3,0.23800000000000002,1.4000000000000001,17.92,24,930,N/A
2010,8,24,12,30,0,0,0,-2,99.66,0.23800000000000002,1.3,19.04,24,930,N/A
2010,8,24,13,0,0,0,0,-2,93.83,0.23800000000000002,1.3,19.62,24,930,N/A
2010,8,24,13,30,14,154,20,-2,87.86,0.23800000000000002,1.8,17.39,26,930,N/A
2010,8,24,14,0,39,423,99,-1,81.81,0.23800000000000002,2.3000000000000003,15,28,930,N/A
2010,8,24,14,30,56,585,200,-1,75.69,0.23800000000000002,3,14.15,29,930,N/A
2010,8,24,15,0,68,686,308,-1,69.54,0.23800000000000002,3.8000000000000003,12.89,31,930,N/A
2010,8,24,15,30,78,757,417,-1,63.410000000000004,0.23800000000000002,4.3,12.18,33,930,N/A
2010,8,24,16,0,86,805,521,0,57.31,0.23800000000000002,4.800000000000001,11.790000000000001,35,930,N/A
2010,8,24,16,30,93,843,620,0,51.31,0.23800000000000002,4.7,11.15,36,930,N/A
2010,8,24,17,0,99,868,708,0,45.46,0.23800000000000002,4.7,10.870000000000001,37,930,N/A
2010,8,24,17,30,104,889,786,0,39.88,0.23800000000000002,4.5,10.290000000000001,37,930,N/A
2010,8,24,18,0,111,898,850,0,34.69,0.23800000000000002,4.3,10.11,38,930,N/A
2010,8,24,18,30,114,909,901,0,30.14,0.23800000000000002,4.1000000000000005,10.1,39,930,N/A
2010,8,24,19,0,118,913,935,1,26.560000000000002,0.23800000000000002,3.9000000000000004,10.28,40,930,N/A
2010,8,24,19,30,119,917,955,1,24.400000000000002,0.23800000000000002,3.7,10.28,40,930,N/A
2010,8,24,20,0,121,915,957,2,24.05,0.23800000000000002,3.6,10.63,40,930,N/A
2010,8,24,20,30,120,912,943,2,25.59,0.23800000000000002,3.4000000000000004,10.63,40,930,N/A
2010,8,24,21,0,123,899,912,3,28.72,0.23800000000000002,3.2,10.94,41,930,N/A
2010,8,24,21,30,120,888,866,3,32.97,0.23800000000000002,3.1,10.93,41,930,N/A
2010,8,24,22,0,118,871,805,4,37.96,0.23800000000000002,3,11.59,41,930,N/A
2010,8,24,22,30,113,850,731,4,43.43,0.23800000000000002,2.9000000000000004,12.22,40,930,N/A
2010,8,24,23,0,109,820,645,5,49.19,0.23800000000000002,2.9000000000000004,12.700000000000001,40,930,N/A
2010,8,24,23,30,102,783,549,5,55.15,0.23800000000000002,2.8000000000000003,13.4,40,930,N/A
2010,8,25,0,0,88,748,448,5,61.230000000000004,0.23800000000000002,2.8000000000000003,13.75,40,930,N/A
2010,8,25,0,30,78,682,341,5,67.36,0.23800000000000002,2.3000000000000003,14.52,38,930,N/A
2010,8,25,1,0,66,587,233,6,73.52,0.23800000000000002,1.9000000000000001,15.9,37,930,N/A
2010,8,25,1,30,49,445,129,6,79.66,0.23800000000000002,1.6,17.76,35,930,N/A
2010,8,25,2,0,25,217,41,6,85.75,0.23800000000000002,1.3,20.400000000000002,33,930,N/A
2010,8,25,2,30,0,0,0,6,91.76,0.23800000000000002,1.3,21.6,32,930,N/A
2010,8,25,3,0,0,0,0,6,97.66,0.23800000000000002,1.3,21.46,32,930,N/A
2010,8,25,3,30,0,0,0,6,103.4,0.23800000000000002,1.2000000000000002,22.73,31,930,N/A
2010,8,25,4,0,0,0,0,6,108.92,0.23800000000000002,1.1,22.66,31,930,N/A
2010,8,25,4,30,0,0,0,6,114.17,0.23800000000000002,1,24,31,930,N/A
2010,8,25,5,0,0,0,0,6,119.07000000000001,0.23800000000000002,0.9,23.89,31,930,N/A
2010,8,25,5,30,0,0,0,6,123.51,0.23800000000000002,0.7000000000000001,23.89,30,930,N/A
2010,8,25,6,0,0,0,0,6,127.37,0.23800000000000002,0.6000000000000001,23.87,30,930,N/A
2010,8,25,6,30,0,0,0,6,130.52,0.23800000000000002,0.6000000000000001,25.29,30,930,N/A
2010,8,25,7,0,0,0,0,6,132.8,0.23800000000000002,0.7000000000000001,25.46,30,930,N/A
2010,8,25,7,30,0,0,0,6,134.09,0.23800000000000002,0.7000000000000001,26.990000000000002,29,930,N/A
2010,8,25,8,0,0,0,0,6,134.29,0.23800000000000002,0.8,27.330000000000002,29,930,N/A
2010,8,25,8,30,0,0,0,6,133.4,0.23800000000000002,0.8,27.32,28,930,N/A
2010,8,25,9,0,0,0,0,6,131.47,0.23800000000000002,0.9,27.22,28,930,N/A
2010,8,25,9,30,0,0,0,6,128.63,0.23800000000000002,0.8,27.22,28,930,N/A
2010,8,25,10,0,0,0,0,6,125.02,0.23800000000000002,0.8,26.64,28,930,N/A
2010,8,25,10,30,0,0,0,6,120.78,0.23800000000000002,0.6000000000000001,26.64,28,930,N/A
2010,8,25,11,0,0,0,0,6,116.04,0.23800000000000002,0.4,26.29,29,930,N/A
2010,8,25,11,30,0,0,0,6,110.91,0.23800000000000002,0.7000000000000001,27.88,28,930,N/A
2010,8,25,12,0,0,0,0,7,105.48,0.23800000000000002,1.1,29.97,27,930,N/A
2010,8,25,12,30,0,0,0,7,99.82000000000001,0.23800000000000002,1.3,31.8,27,930,N/A
2010,8,25,13,0,0,0,0,9,93.98,0.23800000000000002,1.5,37.11,27,930,N/A
2010,8,25,13,30,14,50,15,9,88.01,0.23800000000000002,2.3000000000000003,34.99,28,930,N/A
2010,8,25,14,0,49,258,85,11,81.95,0.23800000000000002,3.1,36.5,29,930,N/A
2010,8,25,14,30,75,423,178,11,75.82000000000001,0.23800000000000002,3.7,34.45,30,930,N/A
2010,8,25,15,0,72,633,292,13,69.68,0.23800000000000002,4.3,35.99,31,930,N/A
2010,8,25,15,30,82,705,397,13,63.54,0.23800000000000002,4.4,34,33,930,N/A
2010,8,25,16,0,92,755,498,13,57.45,0.23800000000000002,4.6000000000000005,31.75,35,930,N/A
2010,8,25,16,30,99,794,594,14,51.46,0.23800000000000002,4.4,30.03,36,930,N/A
2010,8,25,17,0,106,820,680,13,45.63,0.23800000000000002,4.2,26.55,37,930,N/A
2010,8,25,17,30,111,843,757,13,40.06,0.23800000000000002,4,25.14,38,930,N/A
2010,8,25,18,0,114,861,821,13,34.9,0.23800000000000002,3.8000000000000003,23.21,39,930,N/A
2010,8,25,18,30,117,873,871,13,30.39,0.23800000000000002,3.7,23.2,39,930,N/A
2010,8,25,19,0,121,878,905,13,26.85,0.23800000000000002,3.6,21.51,40,930,N/A
2010,8,25,19,30,122,882,924,13,24.73,0.23800000000000002,3.6,21.5,40,930,N/A
2010,8,25,20,0,126,877,925,12,24.400000000000002,0.23800000000000002,3.7,21.23,41,930,N/A
2010,8,25,20,30,126,874,912,12,25.94,0.23800000000000002,3.8000000000000003,21.23,41,930,N/A
2010,8,25,21,0,315,595,836,12,29.05,0.23800000000000002,3.9000000000000004,21.080000000000002,41,930,N/A
2010,8,25,21,30,220,685,793,12,33.28,0.23800000000000002,3.9000000000000004,21.07,40,930,N/A
2010,8,25,22,0,380,235,565,12,38.25,0.23800000000000002,4,20.94,40,930,N/A
2010,8,25,22,30,348,168,470,12,43.7,0.23800000000000002,4,22.09,39,930,N/A
2010,8,25,23,0,242,23,257,12,49.46,0.23800000000000002,4,21.89,39,930,N/A
2010,8,25,23,30,239,59,273,12,55.410000000000004,0.23800000000000002,4,23.1,38,930,N/A
2010,8,26,0,0,153,480,383,12,61.480000000000004,0.23800000000000002,4,22.830000000000002,38,930,N/A
2010,8,26,0,30,142,298,256,12,67.61,0.23800000000000002,3.8000000000000003,24.11,37,930,N/A
2010,8,26,1,0,45,0,45,12,73.76,0.23800000000000002,3.6,25.48,36,930,N/A
2010,8,26,1,30,21,0,21,12,79.91,0.23800000000000002,2.9000000000000004,28.47,34,930,N/A
2010,8,26,2,0,6,0,6,12,86,0.23800000000000002,2.2,30.94,33,930,N/A
2010,8,26,2,30,0,0,0,12,92.02,0.23800000000000002,2.1,32.75,32,930,N/A
2010,8,26,3,0,0,0,0,12,97.93,0.23800000000000002,2.1,35.22,31,930,N/A
2010,8,26,3,30,0,0,0,12,103.67,0.23800000000000002,2,37.31,30,930,N/A
2010,8,26,4,0,0,0,0,13,109.21000000000001,0.23800000000000002,1.9000000000000001,37.84,30,930,N/A
2010,8,26,4,30,0,0,0,13,114.47,0.23800000000000002,1.9000000000000001,40.09,30,930,N/A
2010,8,26,5,0,0,0,0,13,119.38,0.23800000000000002,1.9000000000000001,40.12,30,930,N/A
2010,8,26,5,30,0,0,0,13,123.83,0.23800000000000002,1.8,40.12,29,930,N/A
2010,8,26,6,0,0,0,0,12,127.71000000000001,0.23800000000000002,1.8,39.51,29,930,N/A
2010,8,26,6,30,0,0,0,12,130.86,0.23800000000000002,1.8,41.88,28,930,N/A
2010,8,26,7,0,0,0,0,12,133.15,0.23800000000000002,1.8,40.74,28,930,N/A
2010,8,26,7,30,0,0,0,12,134.44,0.23800000000000002,1.8,40.730000000000004,28,930,N/A
2010,8,26,8,0,0,0,0,11,134.63,0.23800000000000002,1.8,39.31,28,930,N/A
2010,8,26,8,30,0,0,0,11,133.73,0.23800000000000002,1.7000000000000002,41.68,28,930,N/A
2010,8,26,9,0,0,0,0,11,131.78,0.23800000000000002,1.6,40.5,28,930,N/A
2010,8,26,9,30,0,0,0,11,128.91,0.23800000000000002,1.4000000000000001,40.49,28,930,N/A
2010,8,26,10,0,0,0,0,11,125.27,0.23800000000000002,1.3,40.17,28,930,N/A
2010,8,26,10,30,0,0,0,11,121.01,0.23800000000000002,1.3,40.17,28,930,N/A
2010,8,26,11,0,0,0,0,11,116.25,0.23800000000000002,1.3,41.02,28,930,N/A
2010,8,26,11,30,0,0,0,11,111.10000000000001,0.23800000000000002,1.3,41.02,28,930,N/A
2010,8,26,12,0,0,0,0,12,105.66,0.23800000000000002,1.3,42.34,28,930,N/A
2010,8,26,12,30,0,0,0,12,99.98,0.23800000000000002,1.4000000000000001,42.35,28,930,N/A
2010,8,26,13,0,0,0,0,12,94.13,0.23800000000000002,1.5,44.35,28,930,N/A
2010,8,26,13,30,13,65,15,12,88.15,0.23800000000000002,2,41.83,29,930,N/A
2010,8,26,14,0,44,295,85,13,82.08,0.23800000000000002,2.6,42.15,30,930,N/A
2010,8,26,14,30,67,460,179,13,75.96000000000001,0.23800000000000002,2.8000000000000003,39.79,31,930,N/A
2010,8,26,15,0,79,593,284,14,69.81,0.23800000000000002,3,38.71,32,930,N/A
2010,8,26,15,30,91,670,389,14,63.68,0.23800000000000002,2.7,36.57,33,930,N/A
2010,8,26,16,0,98,733,492,14,57.59,0.23800000000000002,2.5,32.410000000000004,34,930,N/A
2010,8,26,16,30,106,775,588,14,51.61,0.23800000000000002,2.2,30.66,35,930,N/A
2010,8,26,17,0,109,814,677,13,45.800000000000004,0.23800000000000002,1.9000000000000001,26.86,36,930,N/A
2010,8,26,17,30,114,838,754,13,40.25,0.23800000000000002,1.7000000000000002,26.85,36,930,N/A
2010,8,26,18,0,119,855,819,11,35.12,0.23800000000000002,1.6,23.11,37,930,N/A
2010,8,26,18,30,122,868,869,11,30.64,0.23800000000000002,1.5,23.1,37,930,N/A
2010,8,26,19,0,120,884,907,10,27.14,0.23800000000000002,1.5,20.09,38,930,N/A
2010,8,26,19,30,121,889,926,10,25.060000000000002,0.23800000000000002,1.5,20.080000000000002,38,930,N/A
2010,8,26,20,0,118,894,931,9,24.76,0.23800000000000002,1.5,17.85,39,930,N/A
2010,8,26,20,30,118,892,918,9,26.29,0.23800000000000002,1.7000000000000002,17.84,39,930,N/A
2010,8,26,21,0,317,588,830,8,29.38,0.23800000000000002,1.9000000000000001,17.240000000000002,39,930,N/A
2010,8,26,21,30,245,683,814,8,33.59,0.23800000000000002,2.1,17.23,39,930,N/A
2010,8,26,22,0,270,575,720,8,38.550000000000004,0.23800000000000002,2.4000000000000004,17.31,39,930,N/A
2010,8,26,22,30,23,0,23,8,43.980000000000004,0.23800000000000002,2.7,17.3,39,930,N/A
2010,8,26,23,0,17,0,17,9,49.72,0.23800000000000002,3,17.63,39,930,N/A
2010,8,26,23,30,49,0,49,9,55.67,0.23800000000000002,3.2,18.6,38,930,N/A
2010,8,27,0,0,108,0,108,9,61.730000000000004,0.23800000000000002,3.5,18.98,38,930,N/A
2010,8,27,0,30,127,6,129,9,67.86,0.23800000000000002,3.4000000000000004,20.04,37,930,N/A
2010,8,27,1,0,96,12,100,9,74.01,0.23800000000000002,3.3000000000000003,21.7,36,930,N/A
2010,8,27,1,30,59,28,64,9,80.16,0.23800000000000002,2.7,24.26,34,930,N/A
2010,8,27,2,0,19,0,19,10,86.26,0.23800000000000002,2.1,26.77,33,930,N/A
