Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,91876,-,-,-,34.89,-117.06,0,665,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2012,11,21,15,30,42,599,147,3,79.85000000000001,0.23600000000000002,4.1000000000000005,75.69,10,930,N/A
2012,11,21,16,0,52,717,239,4,74.87,0.23600000000000002,4.3,69.02,12,930,N/A
2012,11,21,16,30,60,794,328,4,70.25,0.23600000000000002,4.3,60.45,13,930,N/A
2012,11,21,17,0,65,849,409,4,66.07000000000001,0.23600000000000002,4.3,51.870000000000005,15,930,N/A
2012,11,21,17,30,69,885,479,4,62.410000000000004,0.23600000000000002,4.4,48.620000000000005,16,930,N/A
2012,11,21,18,0,72,911,536,3,59.38,0.23600000000000002,4.5,39.39,18,930,N/A
2012,11,21,18,30,75,928,579,3,57.09,0.23600000000000002,4.6000000000000005,36.980000000000004,19,930,N/A
2012,11,21,19,0,75,940,606,1,55.61,0.23600000000000002,4.800000000000001,30.970000000000002,21,930,N/A
2012,11,21,19,30,75,944,617,1,55.02,0.23600000000000002,5,29.1,21,930,N/A
2012,11,21,20,0,75,941,611,0,55.35,0.23600000000000002,5.2,24.8,22,930,N/A
2012,11,21,20,30,74,933,588,0,56.59,0.23600000000000002,5.1000000000000005,24.79,22,930,N/A
2012,11,21,21,0,74,914,549,0,58.660000000000004,0.23600000000000002,5.1000000000000005,22.82,23,930,N/A
2012,11,21,21,30,71,891,496,0,61.5,0.23600000000000002,5,24.25,23,930,N/A
2012,11,21,22,0,67,857,429,0,64.99,0.23600000000000002,5,25.45,23,930,N/A
2012,11,21,22,30,62,809,351,0,69.04,0.23600000000000002,4.7,27.060000000000002,22,930,N/A
2012,11,21,23,0,55,734,263,1,73.54,0.23600000000000002,4.5,29.62,21,930,N/A
2012,11,21,23,30,46,628,172,1,78.43,0.23600000000000002,3.6,33.54,19,930,N/A
2012,11,22,0,0,34,412,80,3,83.62,0.23600000000000002,2.7,42.480000000000004,17,930,N/A
2012,11,22,0,30,0,0,0,3,89.06,0.23600000000000002,2.5,48.31,15,930,N/A
2012,11,22,1,0,0,0,0,4,94.71000000000001,0.23600000000000002,2.3000000000000003,60.09,14,930,N/A
2012,11,22,1,30,0,0,0,4,100.51,0.23600000000000002,2.3000000000000003,64.2,13,930,N/A
2012,11,22,2,0,0,0,0,5,106.45,0.23600000000000002,2.3000000000000003,69.33,12,930,N/A
2012,11,22,2,30,0,0,0,5,112.47,0.23600000000000002,2.3000000000000003,74.10000000000001,11,930,N/A
2012,11,22,3,0,0,0,0,6,118.57000000000001,0.23600000000000002,2.3000000000000003,77.85000000000001,11,930,N/A
2012,11,22,3,30,0,0,0,6,124.71000000000001,0.23600000000000002,2.2,83.24,11,930,N/A
2012,11,22,4,0,0,0,0,6,130.86,0.23600000000000002,2.1,86.13,11,930,N/A
2012,11,22,4,30,0,0,0,6,136.99,0.23600000000000002,2,86.13,10,930,N/A
2012,11,22,5,0,0,0,0,7,143.04,0.23600000000000002,2,89,10,930,N/A
2012,11,22,5,30,0,0,0,7,148.94,0.23600000000000002,1.9000000000000001,95.24,10,930,N/A
2012,11,22,6,0,0,0,0,7,154.55,0.23600000000000002,1.8,97.87,10,930,N/A
2012,11,22,6,30,0,0,0,7,159.58,0.23600000000000002,1.7000000000000002,97.87,9,930,N/A
2012,11,22,7,0,0,0,0,7,163.48,0.23600000000000002,1.6,99.92,9,930,N/A
2012,11,22,7,30,0,0,0,7,165.31,0.23600000000000002,1.5,100,8,930,N/A
2012,11,22,8,0,0,0,0,7,164.3,0.23600000000000002,1.4000000000000001,100,8,930,N/A
2012,11,22,8,30,0,0,0,7,160.91,0.23600000000000002,1.3,100,8,930,N/A
2012,11,22,9,0,0,0,0,7,156.14000000000001,0.23600000000000002,1.3,100,8,930,N/A
2012,11,22,9,30,0,0,0,7,150.67000000000002,0.23600000000000002,1.2000000000000002,100,8,930,N/A
2012,11,22,10,0,0,0,0,7,144.84,0.23600000000000002,1.1,100,8,930,N/A
2012,11,22,10,30,0,0,0,7,138.83,0.23600000000000002,1.1,100,8,930,N/A
2012,11,22,11,0,0,0,0,7,132.72,0.23600000000000002,1.2000000000000002,100,8,930,N/A
2012,11,22,11,30,0,0,0,7,126.57000000000001,0.23600000000000002,1,100,8,930,N/A
2012,11,22,12,0,0,0,0,7,120.43,0.23600000000000002,0.9,100,8,930,N/A
2012,11,22,12,30,0,0,0,6,114.33,0.23600000000000002,1,100,8,930,N/A
2012,11,22,13,0,0,0,0,6,108.28,0.23600000000000002,1.1,100,8,940,N/A
2012,11,22,13,30,0,0,0,6,102.33,0.23600000000000002,1,100,7,940,N/A
2012,11,22,14,0,0,0,0,6,96.49000000000001,0.23600000000000002,1,100,7,940,N/A
2012,11,22,14,30,0,0,0,6,90.8,0.23600000000000002,1,100,7,940,N/A
2012,11,22,15,0,29,288,53,6,85.3,0.23600000000000002,1,94.38,8,940,N/A
2012,11,22,15,30,49,507,136,6,80.04,0.23600000000000002,1,88.18,9,940,N/A
2012,11,22,16,0,60,652,228,5,75.07000000000001,0.23600000000000002,1.1,76.04,11,940,N/A
2012,11,22,16,30,69,735,315,5,70.46000000000001,0.23600000000000002,1.3,66.61,13,940,N/A
2012,11,22,17,0,73,801,396,5,66.28,0.23600000000000002,1.6,55.9,15,940,N/A
2012,11,22,17,30,78,840,465,5,62.63,0.23600000000000002,2.4000000000000004,49.160000000000004,17,940,N/A
2012,11,22,18,0,76,886,525,3,59.6,0.23600000000000002,3.3000000000000003,37.410000000000004,20,940,N/A
2012,11,22,18,30,78,904,567,3,57.31,0.23600000000000002,3.3000000000000003,35.13,21,940,N/A
2012,11,22,19,0,81,911,593,2,55.83,0.23600000000000002,3.3000000000000003,30.44,22,940,N/A
2012,11,22,19,30,81,915,604,2,55.24,0.23600000000000002,3.3000000000000003,30.43,22,940,N/A
2012,11,22,20,0,82,911,597,1,55.56,0.23600000000000002,3.3000000000000003,27.05,23,940,N/A
2012,11,22,20,30,81,903,576,1,56.78,0.23600000000000002,3.4000000000000004,27.05,23,940,N/A
2012,11,22,21,0,78,890,539,0,58.84,0.23600000000000002,3.5,24.35,23,940,N/A
2012,11,22,21,30,75,868,487,0,61.660000000000004,0.23600000000000002,3.5,24.35,23,940,N/A
2012,11,22,22,0,72,830,421,0,65.14,0.23600000000000002,3.5,23.45,23,940,N/A
2012,11,22,22,30,66,782,344,0,69.17,0.23600000000000002,3.1,24.92,22,940,N/A
2012,11,22,23,0,59,706,258,0,73.66,0.23600000000000002,2.8000000000000003,24.25,22,940,N/A
2012,11,22,23,30,48,598,167,0,78.53,0.23600000000000002,2,29.21,20,940,N/A
2012,11,23,0,0,35,363,75,0,83.71000000000001,0.23600000000000002,1.3,33.11,18,940,N/A
2012,11,23,0,30,0,0,0,0,89.14,0.23600000000000002,1.3,35.300000000000004,16,940,N/A
2012,11,23,1,0,0,0,0,0,94.78,0.23600000000000002,1.4000000000000001,36.74,15,940,N/A
2012,11,23,1,30,0,0,0,0,100.58,0.23600000000000002,1.4000000000000001,39.21,14,940,N/A
2012,11,23,2,0,0,0,0,0,106.5,0.23600000000000002,1.4000000000000001,38.83,14,940,N/A
2012,11,23,2,30,0,0,0,0,112.52,0.23600000000000002,1.4000000000000001,41.46,14,940,N/A
2012,11,23,3,0,0,0,0,0,118.62,0.23600000000000002,1.4000000000000001,41.230000000000004,14,940,N/A
2012,11,23,3,30,0,0,0,0,124.75,0.23600000000000002,1.4000000000000001,41.24,13,940,N/A
2012,11,23,4,0,0,0,0,0,130.91,0.23600000000000002,1.4000000000000001,41.160000000000004,13,940,N/A
2012,11,23,4,30,0,0,0,0,137.04,0.23600000000000002,1.4000000000000001,43.97,12,940,N/A
2012,11,23,5,0,0,0,0,0,143.1,0.23600000000000002,1.4000000000000001,44.1,12,940,N/A
2012,11,23,5,30,0,0,0,0,149.01,0.23600000000000002,1.4000000000000001,47.13,12,940,N/A
2012,11,23,6,0,0,0,0,0,154.63,0.23600000000000002,1.4000000000000001,47.47,12,940,N/A
2012,11,23,6,30,0,0,0,0,159.70000000000002,0.23600000000000002,1.4000000000000001,50.76,11,940,N/A
2012,11,23,7,0,0,0,0,0,163.64000000000001,0.23600000000000002,1.5,51.11,11,940,N/A
2012,11,23,7,30,0,0,0,0,165.51,0.23600000000000002,1.5,54.68,10,940,N/A
2012,11,23,8,0,0,0,0,0,164.52,0.23600000000000002,1.5,54.61,10,940,N/A
2012,11,23,8,30,0,0,0,0,161.11,0.23600000000000002,1.5,54.620000000000005,9,940,N/A
2012,11,23,9,0,0,0,0,0,156.33,0.23600000000000002,1.5,53.54,9,940,N/A
2012,11,23,9,30,0,0,0,0,150.84,0.23600000000000002,1.5,57.32,8,940,N/A
2012,11,23,10,0,0,0,0,-1,145.01,0.23600000000000002,1.6,54.78,8,940,N/A
2012,11,23,10,30,0,0,0,-1,138.99,0.23600000000000002,1.6,58.68,8,940,N/A
2012,11,23,11,0,0,0,0,-2,132.88,0.23600000000000002,1.6,55.02,8,940,N/A
2012,11,23,11,30,0,0,0,-2,126.73,0.23600000000000002,1.6,55.02,7,940,N/A
2012,11,23,12,0,0,0,0,-3,120.59,0.23600000000000002,1.6,51.03,7,940,N/A
2012,11,23,12,30,0,0,0,-3,114.49000000000001,0.23600000000000002,1.6,51.04,7,940,N/A
2012,11,23,13,0,0,0,0,-4,108.44,0.23600000000000002,1.7000000000000002,47.5,7,940,N/A
2012,11,23,13,30,0,0,0,-4,102.49000000000001,0.23600000000000002,1.7000000000000002,50.92,7,940,N/A
2012,11,23,14,0,0,0,0,-5,96.66,0.23600000000000002,1.7000000000000002,48.26,7,940,N/A
2012,11,23,14,30,0,0,0,-5,90.98,0.23600000000000002,1.8,45.04,8,940,N/A
2012,11,23,15,0,24,398,56,-5,85.49,0.23600000000000002,1.9000000000000001,38.46,9,940,N/A
2012,11,23,15,30,40,610,143,-5,80.23,0.23600000000000002,2.5,33.62,11,940,N/A
2012,11,23,16,0,50,733,237,-5,75.27,0.23600000000000002,3.2,29.3,13,940,N/A
2012,11,23,16,30,58,809,326,-5,70.66,0.23600000000000002,3.3000000000000003,27.44,14,940,N/A
2012,11,23,17,0,63,861,407,-5,66.49,0.23600000000000002,3.5,24.21,16,940,N/A
2012,11,23,17,30,67,896,476,-5,62.84,0.23600000000000002,3.5,22.71,17,940,N/A
2012,11,23,18,0,72,916,533,-4,59.82,0.23600000000000002,3.6,22.2,19,940,N/A
2012,11,23,18,30,74,933,575,-4,57.52,0.23600000000000002,3.5,20.84,20,940,N/A
2012,11,23,19,0,76,942,602,-4,56.04,0.23600000000000002,3.5,18.87,21,940,N/A
2012,11,23,19,30,76,945,613,-4,55.44,0.23600000000000002,3.4000000000000004,18.86,21,940,N/A
2012,11,23,20,0,76,943,607,-4,55.75,0.23600000000000002,3.4000000000000004,17.72,22,940,N/A
2012,11,23,20,30,75,936,585,-4,56.96,0.23600000000000002,3.3000000000000003,17.72,22,940,N/A
2012,11,23,21,0,71,927,548,-4,59.01,0.23600000000000002,3.3000000000000003,17.580000000000002,23,940,N/A
2012,11,23,21,30,68,905,496,-4,61.81,0.23600000000000002,3.2,17.580000000000002,23,940,N/A
2012,11,23,22,0,64,875,430,-4,65.27,0.23600000000000002,3.1,17.490000000000002,23,940,N/A
2012,11,23,22,30,59,830,352,-4,69.29,0.23600000000000002,2.5,18.6,22,940,N/A
2012,11,23,23,0,52,764,266,-4,73.77,0.23600000000000002,2,18.96,22,940,N/A
2012,11,23,23,30,43,662,173,-4,78.63,0.23600000000000002,1.6,21.47,19,940,N/A
2012,11,24,0,0,31,467,81,-3,83.79,0.242,1.2000000000000002,25.3,17,940,N/A
2012,11,24,0,30,0,0,0,-3,89.21000000000001,0.242,1.2000000000000002,26.97,16,940,N/A
2012,11,24,1,0,0,0,0,-4,94.84,0.242,1.3,27.67,16,940,N/A
2012,11,24,1,30,0,0,0,-4,100.63,0.242,1.3,27.67,15,940,N/A
2012,11,24,2,0,0,0,0,-4,106.55,0.242,1.3,27.36,15,940,N/A
2012,11,24,2,30,0,0,0,-4,112.57000000000001,0.242,1.2000000000000002,29.2,15,940,N/A
2012,11,24,3,0,0,0,0,-4,118.66,0.242,1.2000000000000002,28.79,15,940,N/A
2012,11,24,3,30,0,0,0,-4,124.79,0.242,1.2000000000000002,28.79,14,940,N/A
2012,11,24,4,0,0,0,0,-4,130.95,0.242,1.2000000000000002,28.36,14,940,N/A
2012,11,24,4,30,0,0,0,-4,137.08,0.242,1.2000000000000002,30.27,14,940,N/A
2012,11,24,5,0,0,0,0,-5,143.14000000000001,0.242,1.2000000000000002,29.82,14,940,N/A
2012,11,24,5,30,0,0,0,-5,149.06,0.242,1.2000000000000002,29.82,13,940,N/A
2012,11,24,6,0,0,0,0,-5,154.71,0.242,1.2000000000000002,29.38,13,940,N/A
2012,11,24,6,30,0,0,0,-5,159.8,0.242,1.2000000000000002,31.38,13,940,N/A
2012,11,24,7,0,0,0,0,-5,163.79,0.242,1.3,30.92,13,940,N/A
2012,11,24,7,30,0,0,0,-5,165.71,0.242,1.3,30.92,12,940,N/A
2012,11,24,8,0,0,0,0,-5,164.73,0.242,1.3,30.48,12,940,N/A
2012,11,24,8,30,0,0,0,-5,161.32,0.242,1.3,32.56,11,940,N/A
2012,11,24,9,0,0,0,0,-5,156.51,0.242,1.3,32.17,11,940,N/A
2012,11,24,9,30,0,0,0,-5,151.02,0.242,1.3,32.17,11,940,N/A
2012,11,24,10,0,0,0,0,-6,145.17000000000002,0.242,1.3,31.84,11,940,N/A
2012,11,24,10,30,0,0,0,-6,139.15,0.242,1.3,34.05,11,940,N/A
2012,11,24,11,0,0,0,0,-6,133.03,0.242,1.3,33.69,11,940,N/A
2012,11,24,11,30,0,0,0,-6,126.89,0.242,1.2000000000000002,33.68,10,940,N/A
2012,11,24,12,0,0,0,0,-6,120.75,0.242,1.2000000000000002,33.33,10,940,N/A
2012,11,24,12,30,0,0,0,-6,114.65,0.242,1.2000000000000002,33.33,10,940,N/A
2012,11,24,13,0,0,0,0,-6,108.61,0.242,1.2000000000000002,33.01,10,940,N/A
2012,11,24,13,30,0,0,0,-6,102.66,0.242,1.1,35.32,10,940,N/A
2012,11,24,14,0,0,0,0,-6,96.83,0.242,1.1,35,10,940,N/A
2012,11,24,14,30,0,0,0,-6,91.15,0.242,1,35,10,940,N/A
2012,11,24,15,0,23,408,54,-6,85.67,0.242,1,32.95,11,940,N/A
2012,11,24,15,30,39,622,142,-6,80.42,0.242,1.3,28.830000000000002,12,940,N/A
2012,11,24,16,0,49,744,236,-6,75.46000000000001,0.242,1.6,25.51,14,940,N/A
2012,11,24,16,30,56,820,325,-6,70.86,0.242,1.8,23.900000000000002,15,940,N/A
2012,11,24,17,0,61,872,406,-6,66.69,0.242,2,20.39,17,940,N/A
2012,11,24,17,30,66,907,477,-6,63.050000000000004,0.242,2.1,19.13,19,940,N/A
2012,11,24,18,0,71,926,533,-7,60.03,0.242,2.2,16.46,21,940,N/A
2012,11,24,18,30,73,942,576,-7,57.730000000000004,0.242,2.1,15.46,22,940,N/A
2012,11,24,19,0,74,952,603,-6,56.25,0.242,2,14.11,23,940,N/A
2012,11,24,19,30,75,956,614,-6,55.64,0.242,1.8,14.1,24,940,N/A
2012,11,24,20,0,74,955,609,-6,55.94,0.242,1.7000000000000002,13.72,25,930,N/A
2012,11,24,20,30,73,947,587,-6,57.14,0.242,1.7000000000000002,13.71,25,930,N/A
2012,11,24,21,0,69,937,550,-6,59.17,0.242,1.7000000000000002,13.13,25,930,N/A
2012,11,24,21,30,67,915,497,-6,61.96,0.242,1.7000000000000002,13.13,25,930,N/A
2012,11,24,22,0,63,884,431,-5,65.4,0.242,1.8,13.290000000000001,25,930,N/A
2012,11,24,22,30,58,838,353,-5,69.4,0.242,1.5,14.11,24,930,N/A
2012,11,24,23,0,51,771,266,-4,73.87,0.242,1.3,16.82,23,930,N/A
2012,11,24,23,30,42,668,173,-4,78.71000000000001,0.242,1.3,20.22,20,930,N/A
2012,11,25,0,0,32,441,79,-4,83.87,0.242,1.3,22.48,18,930,N/A
2012,11,25,0,30,0,0,0,-4,89.28,0.242,1.3,23.95,17,930,N/A
2012,11,25,1,0,0,0,0,-5,94.9,0.242,1.4000000000000001,23.990000000000002,16,930,N/A
2012,11,25,1,30,0,0,0,-5,100.68,0.242,1.4000000000000001,25.59,15,930,N/A
2012,11,25,2,0,0,0,0,-5,106.60000000000001,0.242,1.4000000000000001,25.28,15,930,N/A
2012,11,25,2,30,0,0,0,-5,112.61,0.242,1.3,26.98,15,930,N/A
2012,11,25,3,0,0,0,0,-5,118.69,0.242,1.3,26.740000000000002,15,930,N/A
2012,11,25,3,30,0,0,0,-5,124.83,0.242,1.2000000000000002,26.740000000000002,15,930,N/A
2012,11,25,4,0,0,0,0,-5,130.98,0.242,1.1,26.580000000000002,15,930,N/A
2012,11,25,4,30,0,0,0,-5,137.11,0.242,0.9,26.580000000000002,15,930,N/A
2012,11,25,5,0,0,0,0,-5,143.18,0.242,0.7000000000000001,24.830000000000002,15,930,N/A
2012,11,25,5,30,0,0,0,-5,149.12,0.242,0.5,26.490000000000002,15,930,N/A
2012,11,25,6,0,0,0,0,-5,154.78,0.242,0.4,26.43,15,930,N/A
2012,11,25,6,30,0,0,0,-5,159.9,0.242,0.30000000000000004,26.42,14,930,N/A
2012,11,25,7,0,0,0,0,-5,163.94,0.242,0.30000000000000004,26.38,14,930,N/A
2012,11,25,7,30,0,0,0,-5,165.9,0.242,0.30000000000000004,26.38,14,930,N/A
2012,11,25,8,0,0,0,0,-5,164.94,0.242,0.4,26.28,14,930,N/A
2012,11,25,8,30,0,0,0,-5,161.51,0.242,0.4,28.05,13,930,N/A
2012,11,25,9,0,0,0,0,-5,156.70000000000002,0.242,0.5,27.96,13,930,N/A
2012,11,25,9,30,0,0,0,-5,151.19,0.242,0.5,29.86,13,930,N/A
2012,11,25,10,0,0,0,0,-6,145.33,0.242,0.5,29.830000000000002,13,930,N/A
2012,11,25,10,30,0,0,0,-6,139.31,0.242,0.5,29.830000000000002,12,930,N/A
2012,11,25,11,0,0,0,0,-5,133.19,0.242,0.5,29.87,12,930,N/A
2012,11,25,11,30,0,0,0,-5,127.04,0.242,0.4,29.87,12,930,N/A
2012,11,25,12,0,0,0,0,-5,120.91,0.242,0.4,30,12,930,N/A
2012,11,25,12,30,0,0,0,-5,114.8,0.242,0.4,32.06,11,930,N/A
2012,11,25,13,0,0,0,0,-5,108.77,0.242,0.4,32.29,11,930,N/A
2012,11,25,13,30,0,0,0,-5,102.82000000000001,0.242,0.4,32.29,11,930,N/A
2012,11,25,14,0,0,0,0,-5,97,0.242,0.5,32.57,11,930,N/A
2012,11,25,14,30,0,0,0,-5,91.33,0.242,0.4,32.57,11,930,N/A
2012,11,25,15,0,24,347,49,-5,85.85000000000001,0.242,0.4,32.96,11,930,N/A
2012,11,25,15,30,42,570,135,-5,80.60000000000001,0.242,0.5,30.84,12,930,N/A
2012,11,25,16,0,54,699,227,-5,75.65,0.242,0.7000000000000001,27.71,14,930,N/A
2012,11,25,16,30,62,781,316,-5,71.05,0.242,0.6000000000000001,25.96,15,930,N/A
2012,11,25,17,0,69,836,397,-5,66.89,0.242,0.6000000000000001,23.650000000000002,17,930,N/A
2012,11,25,17,30,74,875,468,-5,63.25,0.242,0.8,20.82,18,930,N/A
2012,11,25,18,0,78,901,525,-6,60.24,0.242,1.1,17.82,20,930,N/A
2012,11,25,18,30,80,919,568,-6,57.94,0.242,1.3,16.740000000000002,21,930,N/A
2012,11,25,19,0,82,928,595,-6,56.45,0.242,1.5,15.700000000000001,23,930,N/A
2012,11,25,19,30,83,933,607,-6,55.84,0.242,1.9000000000000001,14.76,23,930,N/A
2012,11,25,20,0,83,931,602,-5,56.13,0.242,2.3000000000000003,14.05,24,930,N/A
2012,11,25,20,30,82,923,580,-5,57.31,0.242,2.5,14.040000000000001,24,930,N/A
2012,11,25,21,0,75,922,545,-6,59.33,0.242,2.8000000000000003,13.92,25,930,N/A
2012,11,25,21,30,72,900,493,-6,62.1,0.242,2.8000000000000003,13.92,24,930,N/A
2012,11,25,22,0,69,864,427,-6,65.53,0.242,2.8000000000000003,13.88,24,930,N/A
2012,11,25,22,30,63,817,349,-6,69.51,0.242,2.2,14.74,23,930,N/A
2012,11,25,23,0,56,742,261,-5,73.96000000000001,0.242,1.7000000000000002,16.56,23,930,N/A
2012,11,25,23,30,46,635,169,-5,78.8,0.242,1.4000000000000001,18.740000000000002,20,930,N/A
2012,11,26,0,0,32,441,78,-4,83.94,0.242,1.1,22.150000000000002,18,930,N/A
2012,11,26,0,30,0,0,0,-4,89.34,0.242,1,23.6,17,930,N/A
2012,11,26,1,0,0,0,0,-5,94.95,0.242,0.9,24.51,16,930,N/A
2012,11,26,1,30,0,0,0,-5,100.73,0.242,0.7000000000000001,26.150000000000002,16,930,N/A
2012,11,26,2,0,0,0,0,-4,106.63,0.242,0.6000000000000001,26.830000000000002,16,930,N/A
2012,11,26,2,30,0,0,0,-4,112.64,0.242,0.30000000000000004,26.84,15,930,N/A
2012,11,26,3,0,0,0,0,-4,118.72,0.242,0,27.69,15,930,N/A
2012,11,26,3,30,0,0,0,-4,124.85000000000001,0.242,0.2,29.55,15,930,N/A
2012,11,26,4,0,0,0,0,-4,131.01,0.242,0.5,30.39,15,930,N/A
2012,11,26,4,30,0,0,0,-4,137.14000000000001,0.242,0.6000000000000001,30.400000000000002,14,930,N/A
2012,11,26,5,0,0,0,0,-3,143.22,0.242,0.8,31.28,14,930,N/A
2012,11,26,5,30,0,0,0,-3,149.16,0.242,0.9,33.4,13,930,N/A
2012,11,26,6,0,0,0,0,-3,154.84,0.242,1,34.17,13,930,N/A
2012,11,26,6,30,0,0,0,-3,159.99,0.242,1,36.5,12,930,N/A
2012,11,26,7,0,0,0,0,-3,164.07,0.242,1.1,37.03,12,930,N/A
2012,11,26,7,30,0,0,0,-3,166.08,0.242,1.1,37.03,12,930,N/A
2012,11,26,8,0,0,0,0,-3,165.14000000000001,0.242,1.1,37.22,12,930,N/A
2012,11,26,8,30,0,0,0,-3,161.71,0.242,1,39.78,12,930,N/A
2012,11,26,9,0,0,0,0,-3,156.88,0.242,1,39.86,12,930,N/A
2012,11,26,9,30,0,0,0,-3,151.36,0.242,1,39.86,11,930,N/A
2012,11,26,10,0,0,0,0,-3,145.5,0.242,1,39.9,11,930,N/A
2012,11,26,10,30,0,0,0,-3,139.46,0.242,0.9,42.67,11,930,N/A
2012,11,26,11,0,0,0,0,-3,133.35,0.242,0.9,42.45,11,930,N/A
2012,11,26,11,30,0,0,0,-3,127.2,0.242,0.8,42.46,11,930,N/A
2012,11,26,12,0,0,0,0,-3,121.06,0.242,0.8,41.99,11,930,N/A
2012,11,26,12,30,0,0,0,-3,114.96000000000001,0.242,0.8,42.01,10,930,N/A
2012,11,26,13,0,0,0,0,-3,108.93,0.242,0.8,41.4,10,930,N/A
2012,11,26,13,30,0,0,0,-3,102.99000000000001,0.242,0.7000000000000001,41.42,10,930,N/A
2012,11,26,14,0,0,0,0,-3,97.17,0.242,0.7000000000000001,40.72,10,930,N/A
2012,11,26,14,30,0,0,0,-3,91.5,0.242,0.6000000000000001,40.730000000000004,10,930,N/A
2012,11,26,15,0,24,304,45,-4,86.02,0.242,0.6000000000000001,39.480000000000004,11,930,N/A
2012,11,26,15,30,44,536,130,-4,80.78,0.242,0.9,36.93,12,930,N/A
2012,11,26,16,0,57,673,222,-4,75.84,0.242,1.2000000000000002,31.14,13,930,N/A
2012,11,26,16,30,66,760,311,-4,71.25,0.242,1.4000000000000001,29.17,14,930,N/A
2012,11,26,17,0,73,820,393,-5,67.09,0.242,1.7000000000000002,23.38,16,930,N/A
2012,11,26,17,30,79,861,464,-5,63.45,0.242,2,21.93,18,930,N/A
2012,11,26,18,0,78,904,524,-7,60.44,0.242,2.4000000000000004,16.61,20,930,N/A
2012,11,26,18,30,81,923,568,-7,58.14,0.242,2.4000000000000004,15.6,21,930,N/A
2012,11,26,19,0,83,933,596,-8,56.65,0.242,2.5,12.59,22,930,N/A
2012,11,26,19,30,84,938,608,-8,56.02,0.242,2.4000000000000004,12.58,23,930,N/A
2012,11,26,20,0,84,935,603,-9,56.300000000000004,0.242,2.4000000000000004,11.46,24,930,N/A
2012,11,26,20,30,83,927,582,-9,57.47,0.242,2.4000000000000004,11.46,24,930,N/A
2012,11,26,21,0,76,927,547,-9,59.480000000000004,0.242,2.4000000000000004,10.75,24,930,N/A
2012,11,26,21,30,73,904,495,-9,62.230000000000004,0.242,2.4000000000000004,11.42,24,930,N/A
2012,11,26,22,0,69,870,428,-9,65.64,0.242,2.4000000000000004,11.63,24,930,N/A
2012,11,26,22,30,64,822,350,-9,69.62,0.242,1.9000000000000001,12.36,23,930,N/A
2012,11,26,23,0,56,750,263,-7,74.05,0.242,1.4000000000000001,14.05,22,930,N/A
2012,11,26,23,30,46,641,170,-7,78.87,0.242,1.3,16.92,20,930,N/A
2012,11,27,0,0,32,443,78,-7,84.01,0.242,1.3,19.57,18,930,N/A
2012,11,27,0,30,0,0,0,-7,89.4,0.242,1.4000000000000001,20.87,16,930,N/A
2012,11,27,1,0,0,0,0,-7,95,0.242,1.5,21.5,15,930,N/A
2012,11,27,1,30,0,0,0,-7,100.77,0.242,1.5,22.95,14,930,N/A
2012,11,27,2,0,0,0,0,-7,106.67,0.242,1.5,23.53,14,930,N/A
2012,11,27,2,30,0,0,0,-7,112.67,0.242,1.5,25.12,13,930,N/A
2012,11,27,3,0,0,0,0,-6,118.75,0.242,1.5,26.12,13,930,N/A
2012,11,27,3,30,0,0,0,-6,124.88000000000001,0.242,1.5,27.91,13,930,N/A
2012,11,27,4,0,0,0,0,-6,131.03,0.242,1.5,29.36,13,930,N/A
2012,11,27,4,30,0,0,0,-6,137.17000000000002,0.242,1.5,29.36,12,930,N/A
2012,11,27,5,0,0,0,0,-5,143.25,0.242,1.5,31.23,12,940,N/A
2012,11,27,5,30,0,0,0,-5,149.20000000000002,0.242,1.5,31.23,12,940,N/A
2012,11,27,6,0,0,0,0,-4,154.89000000000001,0.242,1.5,33.22,12,940,N/A
2012,11,27,6,30,0,0,0,-4,160.07,0.242,1.5,35.5,12,940,N/A
2012,11,27,7,0,0,0,0,-3,164.20000000000002,0.242,1.5,37.410000000000004,12,940,N/A
2012,11,27,7,30,0,0,0,-3,166.26,0.242,1.5,37.410000000000004,12,940,N/A
2012,11,27,8,0,0,0,0,-3,165.34,0.242,1.5,36.31,12,940,N/A
