Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,91876,-,-,-,34.89,-117.06,0,665,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2015,11,7,4,30,0,0,0,-4,135.37,0.233,1.3,42.25,9,940,N/A
2015,11,7,5,0,0,0,0,-4,141.28,0.233,1.4000000000000001,41.07,9,940,N/A
2015,11,7,5,30,0,0,0,-4,146.96,0.233,1.4000000000000001,43.96,8,940,N/A
2015,11,7,6,0,0,0,0,-4,152.21,0.233,1.5,43.12,8,940,N/A
2015,11,7,6,30,0,0,0,-4,156.73,0.233,1.5,46.18,7,940,N/A
2015,11,7,7,0,0,0,0,-4,159.99,0.233,1.6,45.45,7,940,N/A
2015,11,7,7,30,0,0,0,-4,161.31,0.233,1.6,48.71,7,940,N/A
2015,11,7,8,0,0,0,0,-5,160.29,0.233,1.6,48.24,7,940,N/A
2015,11,7,8,30,0,0,0,-5,157.25,0.233,1.6,48.24,6,940,N/A
2015,11,7,9,0,0,0,0,-5,152.87,0.233,1.6,47.72,6,940,N/A
2015,11,7,9,30,0,0,0,-5,147.69,0.233,1.6,47.72,6,940,N/A
2015,11,7,10,0,0,0,0,-5,142.07,0.233,1.6,47.45,6,940,N/A
2015,11,7,10,30,0,0,0,-5,136.18,0.233,1.6,50.89,6,940,N/A
2015,11,7,11,0,0,0,0,-5,130.14000000000001,0.233,1.6,50.76,6,940,N/A
2015,11,7,11,30,0,0,0,-5,124.02,0.233,1.6,50.77,5,940,N/A
2015,11,7,12,0,0,0,0,-5,117.88,0.233,1.6,50.77,5,940,N/A
2015,11,7,12,30,0,0,0,-5,111.74000000000001,0.233,1.6,50.77,5,940,N/A
2015,11,7,13,0,0,0,0,-5,105.64,0.233,1.6,50.78,5,940,N/A
2015,11,7,13,30,0,0,0,-5,99.61,0.233,1.6,54.49,5,940,N/A
2015,11,7,14,0,0,0,0,-5,93.68,0.233,1.6,54.64,5,940,N/A
2015,11,7,14,30,15,259,25,-5,87.88,0.233,1.6,47.49,6,940,N/A
2015,11,7,15,0,35,559,110,-3,82.26,0.233,1.7000000000000002,45.65,8,940,N/A
2015,11,7,15,30,47,713,210,-3,76.86,0.233,2.6,39.86,10,940,N/A
2015,11,7,16,0,56,809,309,-4,71.74,0.233,3.5,32.480000000000004,12,940,N/A
2015,11,7,16,30,62,870,403,-4,66.97,0.233,3.8000000000000003,30.400000000000002,13,940,N/A
2015,11,7,17,0,67,913,487,-5,62.63,0.233,4.2,24.59,15,940,N/A
2015,11,7,17,30,71,943,559,-5,58.83,0.233,4.2,24.59,16,940,N/A
2015,11,7,18,0,74,961,617,-6,55.68,0.233,4.3,21.68,17,940,N/A
2015,11,7,18,30,77,975,659,-6,53.300000000000004,0.233,4.1000000000000005,20.330000000000002,17,940,N/A
2015,11,7,19,0,79,981,685,-7,51.79,0.233,4.1000000000000005,18.61,18,940,N/A
2015,11,7,19,30,79,983,695,-7,51.24,0.233,3.9000000000000004,18.6,18,940,N/A
2015,11,7,20,0,80,978,687,-7,51.68,0.233,3.8000000000000003,18.37,19,940,N/A
2015,11,7,20,30,79,970,662,-7,53.07,0.233,3.7,18.36,19,940,N/A
2015,11,7,21,0,82,945,619,-7,55.36,0.233,3.6,17.13,19,940,N/A
2015,11,7,21,30,79,924,563,-7,58.42,0.233,3.4000000000000004,18.240000000000002,19,940,N/A
2015,11,7,22,0,78,885,491,-7,62.15,0.233,3.3000000000000003,18.22,19,940,N/A
2015,11,7,22,30,72,842,409,-7,66.43,0.233,3,19.41,18,940,N/A
2015,11,7,23,0,66,773,315,-7,71.16,0.233,2.7,19.91,18,930,N/A
2015,11,7,23,30,56,678,217,-7,76.24,0.233,1.9000000000000001,22.64,16,930,N/A
2015,11,8,0,0,41,519,117,-2,81.61,0.233,1.1,34.7,14,930,N/A
2015,11,8,0,30,19,236,31,-2,87.21000000000001,0.233,1.2000000000000002,39.58,13,930,N/A
2015,11,8,1,0,0,0,0,-3,92.99,0.233,1.3,39.11,12,930,N/A
2015,11,8,1,30,0,0,0,-3,98.91,0.233,1.3,41.82,11,930,N/A
2015,11,8,2,0,0,0,0,-4,104.94,0.233,1.3,39.13,11,930,N/A
2015,11,8,2,30,0,0,0,-4,111.03,0.233,1.3,39.13,10,930,N/A
2015,11,8,3,0,0,0,0,-4,117.17,0.233,1.3,37.51,10,930,N/A
2015,11,8,3,30,0,0,0,-4,123.33,0.233,1.2000000000000002,40.13,10,930,N/A
2015,11,8,4,0,0,0,0,-5,129.46,0.233,1.2000000000000002,38.26,10,930,N/A
2015,11,8,4,30,0,0,0,-5,135.52,0.233,1.1,38.25,10,930,N/A
2015,11,8,5,0,0,0,0,-5,141.45000000000002,0.233,1,36.86,10,930,N/A
2015,11,8,5,30,0,0,0,-5,147.14000000000001,0.233,0.9,36.85,10,930,N/A
2015,11,8,6,0,0,0,0,-6,152.41,0.233,0.8,35.64,10,930,N/A
2015,11,8,6,30,0,0,0,-6,156.96,0.233,0.8,35.63,9,930,N/A
2015,11,8,7,0,0,0,0,-6,160.26,0.233,0.8,34.84,9,930,N/A
2015,11,8,7,30,0,0,0,-6,161.6,0.233,0.8,37.29,9,930,N/A
2015,11,8,8,0,0,0,0,-6,160.58,0.233,0.9,36.94,9,930,N/A
2015,11,8,8,30,0,0,0,-6,157.51,0.233,1,36.94,8,930,N/A
2015,11,8,9,0,0,0,0,-6,153.09,0.233,1.1,36.79,8,930,N/A
2015,11,8,9,30,0,0,0,-6,147.89000000000001,0.233,1.1,36.78,8,930,N/A
2015,11,8,10,0,0,0,0,-6,142.25,0.233,1.1,36.52,8,930,N/A
2015,11,8,10,30,0,0,0,-6,136.35,0.233,1,36.52,8,930,N/A
2015,11,8,11,0,0,0,0,-6,130.31,0.233,1,36.24,8,930,N/A
2015,11,8,11,30,0,0,0,-6,124.19,0.233,0.9,36.24,8,930,N/A
2015,11,8,12,0,0,0,0,-7,118.04,0.233,0.8,35.94,8,930,N/A
2015,11,8,12,30,0,0,0,-7,111.91,0.233,0.7000000000000001,35.94,8,930,N/A
2015,11,8,13,0,0,0,0,-7,105.81,0.233,0.7000000000000001,35.67,8,930,N/A
2015,11,8,13,30,0,0,0,-7,99.79,0.233,0.7000000000000001,38.2,8,930,N/A
2015,11,8,14,0,0,0,0,-7,93.86,0.233,0.7000000000000001,38.1,8,930,N/A
2015,11,8,14,30,15,204,22,-7,88.07000000000001,0.233,0.6000000000000001,35.57,8,930,N/A
2015,11,8,15,0,37,515,104,-5,82.46000000000001,0.233,0.6000000000000001,38.34,9,930,N/A
2015,11,8,15,30,51,678,202,-5,77.07000000000001,0.233,0.7000000000000001,35.84,10,930,N/A
2015,11,8,16,0,61,776,301,-5,71.96000000000001,0.233,0.8,30.28,12,930,N/A
2015,11,8,16,30,68,840,394,-5,67.2,0.233,0.9,28.34,13,930,N/A
2015,11,8,17,0,74,883,477,-7,62.88,0.233,1.1,22.53,15,930,N/A
2015,11,8,17,30,78,914,548,-7,59.09,0.233,1.2000000000000002,21.12,16,930,N/A
2015,11,8,18,0,82,934,605,-8,55.96,0.233,1.4000000000000001,18.35,18,930,N/A
2015,11,8,18,30,84,948,647,-8,53.58,0.233,1.1,17.21,18,930,N/A
2015,11,8,19,0,84,961,674,-8,52.08,0.233,0.8,15.82,19,930,N/A
2015,11,8,19,30,84,963,684,-8,51.53,0.233,0.6000000000000001,15.81,19,930,N/A
2015,11,8,20,0,84,961,676,-8,51.97,0.233,0.4,14.620000000000001,20,930,N/A
2015,11,8,20,30,83,953,652,-8,53.35,0.233,0.5,14.61,20,930,N/A
2015,11,8,21,0,83,933,610,-8,55.620000000000005,0.233,0.6000000000000001,14.33,21,930,N/A
2015,11,8,21,30,80,912,554,-8,58.67,0.233,0.6000000000000001,14.33,21,930,N/A
2015,11,8,22,0,77,877,484,-8,62.39,0.233,0.7000000000000001,14.16,21,930,N/A
2015,11,8,22,30,71,833,401,-8,66.65,0.233,0.7000000000000001,15.07,20,930,N/A
2015,11,8,23,0,62,776,310,-7,71.36,0.233,0.7000000000000001,16.97,20,930,N/A
2015,11,8,23,30,89,186,133,-7,76.43,0.233,0.5,18.07,18,930,N/A
2015,11,9,0,0,39,529,114,-3,81.79,0.229,0.30000000000000004,25.96,17,930,N/A
2015,11,9,0,30,18,251,29,-3,87.38,0.229,0.30000000000000004,27.67,16,930,N/A
2015,11,9,1,0,0,0,0,-5,93.15,0.229,0.30000000000000004,25.17,16,930,N/A
2015,11,9,1,30,0,0,0,-5,99.06,0.229,0.6000000000000001,26.86,15,930,N/A
2015,11,9,2,0,0,0,0,-4,105.08,0.229,0.9,28.57,14,930,N/A
2015,11,9,2,30,0,0,0,-4,111.17,0.229,1.1,30.51,13,930,N/A
2015,11,9,3,0,0,0,0,-3,117.31,0.229,1.3,35.78,12,930,N/A
2015,11,9,3,30,0,0,0,-3,123.46000000000001,0.229,1.4000000000000001,38.25,11,930,N/A
2015,11,9,4,0,0,0,0,-3,129.59,0.229,1.5,41.910000000000004,11,930,N/A
2015,11,9,4,30,0,0,0,-3,135.66,0.229,1.6,44.84,10,930,N/A
2015,11,9,5,0,0,0,0,-2,141.6,0.229,1.7000000000000002,47.09,9,930,N/A
2015,11,9,5,30,0,0,0,-2,147.31,0.229,1.7000000000000002,50.4,8,930,N/A
2015,11,9,6,0,0,0,0,-1,152.61,0.229,1.8,54.72,8,930,N/A
2015,11,9,6,30,0,0,0,-1,157.19,0.229,1.9000000000000001,58.6,8,930,N/A
2015,11,9,7,0,0,0,0,0,160.53,0.229,2,63.85,8,930,N/A
2015,11,9,7,30,0,0,0,0,161.89000000000001,0.229,2,63.84,7,930,N/A
2015,11,9,8,0,0,0,0,0,160.86,0.229,2.1,69.93,7,930,N/A
2015,11,9,8,30,0,0,0,0,157.76,0.229,2.1,74.92,7,930,N/A
2015,11,9,9,0,0,0,0,2,153.31,0.229,2.2,82.37,7,930,N/A
2015,11,9,9,30,0,0,0,2,148.09,0.229,2.2,82.35000000000001,7,930,N/A
2015,11,9,10,0,0,0,0,3,142.44,0.229,2.3000000000000003,90.65,7,930,N/A
2015,11,9,10,30,0,0,0,3,136.53,0.229,2.4000000000000004,90.64,6,930,N/A
2015,11,9,11,0,0,0,0,4,130.48,0.229,2.5,99.15,6,930,N/A
2015,11,9,11,30,0,0,0,4,124.35000000000001,0.229,2.6,99.16,6,930,N/A
2015,11,9,12,0,0,0,0,4,118.21000000000001,0.229,2.7,100,6,930,N/A
2015,11,9,12,30,0,0,0,4,112.07000000000001,0.229,2.9000000000000004,100,6,930,N/A
2015,11,9,13,0,0,0,0,4,105.98,0.229,3.1,100,7,930,N/A
2015,11,9,13,30,0,0,0,4,99.96000000000001,0.229,3.2,100,7,930,N/A
2015,11,9,14,0,0,0,0,4,94.04,0.229,3.3000000000000003,100,7,930,N/A
2015,11,9,14,30,14,125,18,6,88.26,0.229,4,100,8,930,N/A
2015,11,9,15,0,42,391,92,6,82.66,0.229,4.7,99.63,9,930,N/A
2015,11,9,15,30,60,562,184,6,77.28,0.229,4.9,93.08,10,930,N/A
2015,11,9,16,0,71,679,279,6,72.18,0.229,5.1000000000000005,79.03,11,930,N/A
2015,11,9,16,30,81,751,369,6,67.44,0.229,5.2,73.94,12,930,N/A
2015,11,9,17,0,86,807,451,5,63.13,0.229,5.4,62.4,14,930,N/A
2015,11,9,17,30,91,842,521,5,59.35,0.229,5.5,58.43,15,930,N/A
2015,11,9,18,0,95,869,578,4,56.230000000000004,0.229,5.6000000000000005,53.99,16,930,N/A
2015,11,9,18,30,98,885,620,4,53.870000000000005,0.229,5.7,53.980000000000004,16,930,N/A
2015,11,9,19,0,99,895,646,4,52.370000000000005,0.229,5.9,50.97,17,930,N/A
2015,11,9,19,30,100,898,655,4,51.82,0.229,6,50.95,17,930,N/A
2015,11,9,20,0,76,0,76,4,52.25,0.229,6.2,45.5,17,930,N/A
2015,11,9,20,30,74,0,74,4,53.620000000000005,0.229,6.300000000000001,45.5,17,930,N/A
2015,11,9,21,0,130,0,130,3,55.88,0.229,6.5,42,18,930,N/A
2015,11,9,21,30,187,15,195,3,58.92,0.229,6.5,42,17,930,N/A
2015,11,9,22,0,165,12,170,1,62.61,0.229,6.5,38.61,17,930,N/A
2015,11,9,22,30,138,7,141,1,66.86,0.229,6.300000000000001,41.160000000000004,16,930,N/A
2015,11,9,23,0,120,23,127,0,71.56,0.229,6.1000000000000005,38.4,16,930,N/A
2015,11,9,23,30,83,12,86,0,76.61,0.229,5.1000000000000005,40.95,15,930,N/A
2015,11,10,0,0,37,506,108,0,81.96000000000001,0.229,4.2,42.59,14,930,N/A
2015,11,10,0,30,26,0,26,0,87.54,0.229,3.4000000000000004,48.57,12,930,N/A
2015,11,10,1,0,0,0,0,0,93.3,0.229,2.7,52.800000000000004,11,930,N/A
2015,11,10,1,30,0,0,0,0,99.2,0.229,2.9000000000000004,56.480000000000004,10,930,N/A
2015,11,10,2,0,0,0,0,1,105.21000000000001,0.229,3.1,57.69,10,930,N/A
2015,11,10,2,30,0,0,0,1,111.3,0.229,3.2,61.74,9,930,N/A
2015,11,10,3,0,0,0,0,1,117.44,0.229,3.4000000000000004,64.12,9,930,N/A
2015,11,10,3,30,0,0,0,1,123.59,0.229,3.4000000000000004,68.66,8,930,N/A
2015,11,10,4,0,0,0,0,2,129.73,0.229,3.4000000000000004,70.94,8,930,N/A
2015,11,10,4,30,0,0,0,2,135.8,0.229,3.3000000000000003,75.99,8,930,N/A
2015,11,10,5,0,0,0,0,2,141.75,0.229,3.2,77.85000000000001,8,930,N/A
2015,11,10,5,30,0,0,0,2,147.47,0.229,3.2,77.84,7,930,N/A
2015,11,10,6,0,0,0,0,2,152.8,0.229,3.2,79.65,7,930,N/A
2015,11,10,6,30,0,0,0,2,157.42000000000002,0.229,3.2,85.36,7,930,N/A
2015,11,10,7,0,0,0,0,3,160.79,0.229,3.3000000000000003,88.14,7,930,N/A
2015,11,10,7,30,0,0,0,3,162.17000000000002,0.229,3.4000000000000004,88.13,6,930,N/A
2015,11,10,8,0,0,0,0,3,161.13,0.229,3.5,91.59,6,930,N/A
2015,11,10,8,30,0,0,0,3,158.01,0.229,3.6,91.58,6,930,N/A
2015,11,10,9,0,0,0,0,4,153.54,0.229,3.7,94.92,6,930,N/A
2015,11,10,9,30,0,0,0,4,148.29,0.229,3.8000000000000003,94.91,6,930,N/A
2015,11,10,10,0,0,0,0,4,142.62,0.229,3.9000000000000004,97.46000000000001,6,930,N/A
2015,11,10,10,30,0,0,0,4,136.70000000000002,0.229,4.1000000000000005,97.46000000000001,6,930,N/A
2015,11,10,11,0,0,0,0,4,130.64000000000001,0.229,4.3,98.37,6,930,N/A
2015,11,10,11,30,0,0,0,4,124.52,0.229,4.5,98.38,6,930,N/A
2015,11,10,12,0,0,0,0,4,118.37,0.229,4.800000000000001,97.47,6,930,N/A
2015,11,10,12,30,0,0,0,4,112.24000000000001,0.229,5.1000000000000005,97.49000000000001,6,930,N/A
2015,11,10,13,0,0,0,0,4,106.15,0.229,5.5,94.87,6,930,N/A
2015,11,10,13,30,0,0,0,4,100.13,0.229,5.7,100,6,930,N/A
2015,11,10,14,0,0,0,0,3,94.22,0.229,5.9,97.2,6,930,N/A
2015,11,10,14,30,13,171,18,3,88.45,0.229,6.1000000000000005,97.23,6,930,N/A
2015,11,10,15,0,33,511,97,2,82.86,0.229,6.300000000000001,86.79,6,930,N/A
2015,11,10,15,30,47,676,193,2,77.49,0.229,6.800000000000001,81.01,7,930,N/A
2015,11,10,16,0,54,790,293,1,72.4,0.229,7.300000000000001,68.29,8,930,N/A
2015,11,10,16,30,61,854,385,1,67.67,0.229,7.4,63.800000000000004,9,930,N/A
2015,11,10,17,0,65,899,468,0,63.370000000000005,0.229,7.6000000000000005,51.93,10,930,N/A
2015,11,10,17,30,69,929,539,0,59.61,0.229,7.6000000000000005,51.93,11,930,N/A
2015,11,10,18,0,78,934,594,-1,56.5,0.229,7.6000000000000005,43.74,12,930,N/A
2015,11,10,18,30,80,948,636,-1,54.14,0.229,7.4,43.74,12,930,N/A
2015,11,10,19,0,80,959,662,-2,52.65,0.229,7.300000000000001,37.62,13,930,N/A
2015,11,10,19,30,80,962,671,-2,52.1,0.229,7,37.62,13,930,N/A
2015,11,10,20,0,79,961,664,-3,52.52,0.229,6.800000000000001,32.84,14,930,N/A
2015,11,10,20,30,78,953,640,-3,53.89,0.229,6.5,32.84,14,930,N/A
2015,11,10,21,0,77,937,599,-4,56.14,0.229,6.300000000000001,29.64,14,930,N/A
2015,11,10,21,30,74,916,543,-4,59.15,0.229,6,29.64,14,930,N/A
2015,11,10,22,0,70,883,474,-4,62.84,0.229,5.800000000000001,29.580000000000002,14,930,N/A
2015,11,10,22,30,65,840,392,-4,67.07000000000001,0.229,5.4,31.580000000000002,13,930,N/A
2015,11,10,23,0,58,777,301,-4,71.75,0.229,5.1000000000000005,32.34,13,930,N/A
2015,11,10,23,30,49,683,205,-4,76.79,0.229,4,34.56,12,930,N/A
2015,11,11,0,0,36,533,109,-2,82.12,0.229,2.9000000000000004,41.04,11,930,N/A
2015,11,11,0,30,16,248,26,-2,87.69,0.229,2.4000000000000004,46.980000000000004,9,930,N/A
2015,11,11,1,0,0,0,0,-1,93.45,0.229,2,54.65,8,930,N/A
2015,11,11,1,30,0,0,0,-1,99.34,0.229,1.9000000000000001,58.56,7,930,N/A
2015,11,11,2,0,0,0,0,0,105.35000000000001,0.229,1.9000000000000001,61.58,7,930,N/A
2015,11,11,2,30,0,0,0,0,111.43,0.229,1.8,66.03,6,940,N/A
2015,11,11,3,0,0,0,0,0,117.56,0.229,1.8,68.28,6,940,N/A
2015,11,11,3,30,0,0,0,0,123.72,0.229,1.7000000000000002,73.25,5,940,N/A
2015,11,11,4,0,0,0,0,0,129.85,0.229,1.6,73.53,5,940,N/A
2015,11,11,4,30,0,0,0,0,135.93,0.229,1.6,78.92,5,940,N/A
2015,11,11,5,0,0,0,0,0,141.89000000000001,0.229,1.7000000000000002,75.64,5,940,N/A
2015,11,11,5,30,0,0,0,0,147.63,0.229,1.8,75.66,4,940,N/A
2015,11,11,6,0,0,0,0,-2,152.98,0.229,1.9000000000000001,69.65,4,940,N/A
2015,11,11,6,30,0,0,0,-2,157.63,0.229,1.9000000000000001,69.67,4,940,N/A
2015,11,11,7,0,0,0,0,-3,161.04,0.229,2,63.29,4,940,N/A
2015,11,11,7,30,0,0,0,-3,162.45000000000002,0.229,1.9000000000000001,67.96000000000001,4,940,N/A
2015,11,11,8,0,0,0,0,-4,161.41,0.229,1.8,62.26,4,940,N/A
2015,11,11,8,30,0,0,0,-4,158.25,0.229,1.7000000000000002,62.27,3,940,N/A
2015,11,11,9,0,0,0,0,-5,153.75,0.229,1.7000000000000002,56.54,3,940,N/A
2015,11,11,9,30,0,0,0,-5,148.49,0.229,1.7000000000000002,60.74,3,940,N/A
2015,11,11,10,0,0,0,0,-6,142.8,0.229,1.7000000000000002,55.93,3,940,N/A
2015,11,11,10,30,0,0,0,-6,136.87,0.229,1.7000000000000002,55.94,2,940,N/A
2015,11,11,11,0,0,0,0,-7,130.81,0.229,1.7000000000000002,52.72,2,940,N/A
2015,11,11,11,30,0,0,0,-7,124.68,0.229,1.7000000000000002,52.74,2,940,N/A
2015,11,11,12,0,0,0,0,-8,118.53,0.229,1.7000000000000002,50.36,2,940,N/A
2015,11,11,12,30,0,0,0,-8,112.4,0.229,1.7000000000000002,50.370000000000005,2,940,N/A
2015,11,11,13,0,0,0,0,-8,106.32000000000001,0.229,1.7000000000000002,48.480000000000004,2,940,N/A
2015,11,11,13,30,0,0,0,-8,100.31,0.229,1.6,48.49,2,940,N/A
2015,11,11,14,0,0,0,0,-9,94.41,0.229,1.6,46.89,3,940,N/A
2015,11,11,14,30,12,225,17,-9,88.64,0.229,1.5,43.660000000000004,4,940,N/A
2015,11,11,15,0,32,561,100,-7,83.05,0.229,1.4000000000000001,42.25,5,940,N/A
2015,11,11,15,30,45,726,200,-7,77.7,0.229,2,36.77,7,940,N/A
2015,11,11,16,0,54,824,300,-8,72.62,0.229,2.8000000000000003,29.34,9,940,N/A
2015,11,11,16,30,60,887,394,-8,67.9,0.229,3,27.42,10,940,N/A
2015,11,11,17,0,65,931,479,-10,63.620000000000005,0.229,3.4000000000000004,22.67,12,940,N/A
2015,11,11,17,30,69,962,552,-10,59.870000000000005,0.229,3.3000000000000003,21.21,13,940,N/A
2015,11,11,18,0,72,983,611,-11,56.76,0.229,3.2,18.490000000000002,14,940,N/A
2015,11,11,18,30,74,998,655,-11,54.42,0.229,3.1,17.31,14,940,N/A
2015,11,11,19,0,75,1007,682,-12,52.93,0.229,3,15.07,15,940,N/A
2015,11,11,19,30,75,1011,693,-12,52.38,0.229,2.9000000000000004,15.07,16,940,N/A
2015,11,11,20,0,75,1010,686,-13,52.800000000000004,0.229,2.9000000000000004,12.98,17,940,N/A
2015,11,11,20,30,74,1004,662,-13,54.15,0.229,2.8000000000000003,12.98,17,940,N/A
2015,11,11,21,0,75,985,620,-14,56.38,0.229,2.8000000000000003,11.3,17,940,N/A
2015,11,11,21,30,72,966,564,-14,59.39,0.229,2.7,12.040000000000001,17,940,N/A
2015,11,11,22,0,68,939,493,-14,63.050000000000004,0.229,2.7,11.56,17,940,N/A
2015,11,11,22,30,63,898,410,-14,67.27,0.229,2.5,12.33,16,940,N/A
2015,11,11,23,0,56,840,317,-13,71.93,0.229,2.4000000000000004,13.11,16,940,N/A
2015,11,11,23,30,47,749,216,-13,76.96000000000001,0.229,1.7000000000000002,14.94,14,940,N/A
2015,11,12,0,0,35,597,115,-7,82.28,0.229,1.1,28.95,12,940,N/A
2015,11,12,0,30,16,294,27,-7,87.84,0.229,1.2000000000000002,33.13,10,940,N/A
2015,11,12,1,0,0,0,0,-9,93.58,0.229,1.3,30.86,9,940,N/A
2015,11,12,1,30,0,0,0,-9,99.47,0.229,1.2000000000000002,33.05,8,940,N/A
2015,11,12,2,0,0,0,0,-9,105.47,0.229,1.2000000000000002,31.98,8,940,N/A
2015,11,12,2,30,0,0,0,-9,111.55,0.229,1.1,31.98,7,940,N/A
2015,11,12,3,0,0,0,0,-9,117.68,0.229,1,31.13,7,940,N/A
2015,11,12,3,30,0,0,0,-9,123.83,0.229,0.8,31.13,7,940,N/A
2015,11,12,4,0,0,0,0,-10,129.97,0.229,0.7000000000000001,30.2,7,940,N/A
2015,11,12,4,30,0,0,0,-10,136.06,0.229,0.7000000000000001,30.2,7,940,N/A
2015,11,12,5,0,0,0,0,-10,142.03,0.229,0.7000000000000001,30.02,7,940,N/A
2015,11,12,5,30,0,0,0,-10,147.78,0.229,0.8,32.17,7,940,N/A
2015,11,12,6,0,0,0,0,-10,153.15,0.229,0.9,32.08,7,940,N/A
2015,11,12,6,30,0,0,0,-10,157.84,0.229,1,32.08,6,940,N/A
2015,11,12,7,0,0,0,0,-10,161.29,0.229,1.1,31.85,6,940,N/A
2015,11,12,7,30,0,0,0,-10,162.73,0.229,1.1,34.15,6,940,N/A
2015,11,12,8,0,0,0,0,-10,161.68,0.229,1.2000000000000002,34.07,6,940,N/A
2015,11,12,8,30,0,0,0,-10,158.5,0.229,1.2000000000000002,34.07,5,940,N/A
2015,11,12,9,0,0,0,0,-10,153.97,0.229,1.3,33.74,5,940,N/A
2015,11,12,9,30,0,0,0,-10,148.69,0.229,1.3,33.730000000000004,5,940,N/A
2015,11,12,10,0,0,0,0,-10,142.98,0.229,1.4000000000000001,33.25,5,940,N/A
2015,11,12,10,30,0,0,0,-10,137.04,0.229,1.4000000000000001,35.660000000000004,5,940,N/A
2015,11,12,11,0,0,0,0,-10,130.98,0.229,1.5,35.300000000000004,5,940,N/A
2015,11,12,11,30,0,0,0,-10,124.85000000000001,0.229,1.5,35.300000000000004,4,940,N/A
2015,11,12,12,0,0,0,0,-10,118.7,0.229,1.5,34.99,4,940,N/A
2015,11,12,12,30,0,0,0,-10,112.57000000000001,0.229,1.5,34.99,4,940,N/A
2015,11,12,13,0,0,0,0,-11,106.49000000000001,0.229,1.5,34.71,4,940,N/A
2015,11,12,13,30,0,0,0,-11,100.48,0.229,1.5,34.71,4,940,N/A
2015,11,12,14,0,0,0,0,-11,94.59,0.229,1.5,34.58,4,940,N/A
2015,11,12,14,30,15,0,15,-11,88.83,0.229,1.3,34.58,5,940,N/A
2015,11,12,15,0,31,550,96,-8,83.25,0.229,1.2000000000000002,38.550000000000004,6,940,N/A
2015,11,12,15,30,45,716,195,-8,77.9,0.229,1.8,33.55,8,940,N/A
2015,11,12,16,0,54,813,294,-9,72.84,0.229,2.4000000000000004,25.07,10,940,N/A
2015,11,12,16,30,60,875,387,-9,68.13,0.229,3,23.44,11,940,N/A
2015,11,12,17,0,66,916,470,-11,63.86,0.229,3.6,18.35,13,940,N/A
2015,11,12,17,30,70,946,541,-11,60.120000000000005,0.229,3.8000000000000003,17.19,14,940,N/A
2015,11,12,18,0,81,943,595,-12,57.03,0.229,4.1000000000000005,15.31,16,940,N/A
2015,11,12,18,30,84,957,637,-12,54.69,0.229,4.1000000000000005,14.35,16,940,N/A
2015,11,12,19,0,86,963,662,-12,53.21,0.229,4.2,13.36,17,940,N/A
2015,11,12,19,30,86,965,672,-12,52.65,0.229,4.1000000000000005,13.36,17,940,N/A
2015,11,12,20,0,86,961,664,-12,53.06,0.229,4.1000000000000005,12.6,18,940,N/A
2015,11,12,20,30,84,952,639,-12,54.410000000000004,0.229,4,12.6,18,940,N/A
2015,11,12,21,0,77,951,601,-11,56.620000000000005,0.229,4,12.77,19,940,N/A
2015,11,12,21,30,74,930,545,-11,59.61,0.229,3.9000000000000004,12.76,18,940,N/A
2015,11,12,22,0,71,897,475,-11,63.26,0.229,3.9000000000000004,13.07,18,930,N/A
2015,11,12,22,30,65,854,393,-11,67.46000000000001,0.229,3.4000000000000004,13.93,17,930,N/A
2015,11,12,23,0,58,789,301,-10,72.11,0.229,3,15.05,17,930,N/A
2015,11,12,23,30,49,692,203,-10,77.13,0.229,2.1,17.11,15,930,N/A
2015,11,13,0,0,36,532,106,-5,82.44,0.229,1.2000000000000002,28.53,13,930,N/A
2015,11,13,0,30,15,229,23,-5,87.98,0.229,1.2000000000000002,32.57,11,930,N/A
2015,11,13,1,0,0,0,0,-6,93.72,0.229,1.3,32.230000000000004,10,930,N/A
2015,11,13,1,30,0,0,0,-6,99.60000000000001,0.229,1.3,34.480000000000004,9,930,N/A
2015,11,13,2,0,0,0,0,-7,105.59,0.229,1.3,33.6,9,940,N/A
2015,11,13,2,30,0,0,0,-7,111.67,0.229,1.3,33.6,9,940,N/A
