Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,91876,-,-,-,34.89,-117.06,0,665,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2019,9,23,2,30,0,0,0,0.4,100,0.26,1.5,21.35,23.8,936,N/A
2019,9,23,3,0,0,0,0,1,106.08,0.26,1.6,23.44,23,936,N/A
2019,9,23,3,30,0,0,0,1,112.05,0.26,1.8,24.330000000000002,22.400000000000002,937,N/A
2019,9,23,4,0,0,0,0,1.6,117.86,0.26,2,26.47,21.700000000000003,937,N/A
2019,9,23,4,30,0,0,0,1.6,123.46000000000001,0.26,2.2,27.13,21.3,937,N/A
2019,9,23,5,0,0,0,0,2.2,128.75,0.26,2.3000000000000003,28.96,20.900000000000002,937,N/A
2019,9,23,5,30,0,0,0,2.2,133.61,0.26,2.4000000000000004,29.5,20.6,937,N/A
2019,9,23,6,0,0,0,0,2.6,137.89000000000001,0.26,2.5,31.16,20.200000000000003,937,N/A
2019,9,23,6,30,0,0,0,2.6,141.36,0.26,2.5,31.740000000000002,19.900000000000002,937,N/A
2019,9,23,7,0,0,0,0,2.8000000000000003,143.81,0.26,2.4000000000000004,32.660000000000004,19.700000000000003,937,N/A
2019,9,23,7,30,0,0,0,2.8000000000000003,145.01,0.26,2.3000000000000003,33.28,19.400000000000002,937,N/A
2019,9,23,8,0,0,0,0,2.9000000000000004,144.82,0.26,2.3000000000000003,33.85,19.200000000000003,937,N/A
2019,9,23,8,30,0,0,0,2.9000000000000004,143.27,0.26,2.2,34.24,19,936,N/A
2019,9,23,9,0,0,0,0,3.2,140.52,0.26,2.1,35.36,18.8,936,N/A
2019,9,23,9,30,0,0,0,3.2,136.8,0.26,2,35.800000000000004,18.6,936,N/A
2019,9,23,10,0,0,0,0,3.7,132.36,0.26,2,37.78,18.400000000000002,936,N/A
2019,9,23,10,30,0,0,0,3.7,127.37,0.26,2,38.25,18.2,936,N/A
2019,9,23,11,0,0,0,0,4.4,121.99000000000001,0.26,1.9000000000000001,40.26,18.1,936,N/A
2019,9,23,11,30,0,0,0,4.4,116.33,0.26,1.9000000000000001,40.77,17.900000000000002,936,N/A
2019,9,23,12,0,0,0,0,5,110.47,0.26,1.9000000000000001,43.230000000000004,17.7,936,N/A
2019,9,23,12,30,0,0,0,5,104.47,0.26,1.9000000000000001,43.78,17.5,936,N/A
2019,9,23,13,0,0,0,0,5.7,98.38,0.26,1.9000000000000001,46.01,17.400000000000002,936,N/A
2019,9,23,13,30,3,22,2,5.7,92.25,0.26,2.2,43.22,18.400000000000002,936,N/A
2019,9,23,14,0,26,323,49,6.2,85.93,0.26,2.4000000000000004,41.730000000000004,19.5,937,N/A
2019,9,23,14,30,41,562,140,6.2,79.9,0.26,3.1,37.36,21.3,937,N/A
2019,9,23,15,0,53,697,247,6.5,73.87,0.26,3.7,33.97,23.200000000000003,937,N/A
2019,9,23,15,30,62,782,356,6.5,67.92,0.26,3.9000000000000004,30.32,25.1,937,N/A
2019,9,23,16,0,69,839,461,5.4,62.120000000000005,0.26,4.2,25.1,27,938,N/A
2019,9,23,16,30,74,881,560,5.4,56.550000000000004,0.26,4.2,23.55,28.1,938,N/A
2019,9,23,17,0,79,912,649,2.3000000000000003,51.28,0.26,4.3,17.82,29.200000000000003,938,N/A
2019,9,23,17,30,82,934,726,2.3000000000000003,46.44,0.26,4.3,17.01,30,937,N/A
2019,9,23,18,0,87,948,789,0,42.2,0.26,4.2,13.790000000000001,30.8,937,N/A
2019,9,23,18,30,89,961,838,0,38.75,0.26,4.1000000000000005,13.33,31.400000000000002,937,N/A
2019,9,23,19,0,90,970,871,-1.4000000000000001,36.33,0.26,4.1000000000000005,11.58,32.1,936,N/A
2019,9,23,19,30,90,974,886,-1.4000000000000001,35.17,0.26,4,11.32,32.5,936,N/A
2019,9,23,20,0,89,975,884,-2.1,35.38,0.26,3.9000000000000004,10.49,32.9,935,N/A
2019,9,23,20,30,89,971,865,-2.1,36.95,0.26,3.9000000000000004,10.43,33,935,N/A
2019,9,23,21,0,88,962,828,-2.2,39.7,0.26,3.8000000000000003,10.28,33.1,935,N/A
2019,9,23,21,30,87,948,776,-2.2,43.42,0.26,3.7,10.4,32.9,935,N/A
2019,9,23,22,0,84,928,707,-1.9000000000000001,47.86,0.26,3.6,10.73,32.7,934,N/A
2019,9,23,22,30,81,900,625,-1.9000000000000001,52.85,0.26,3.3000000000000003,10.99,32.300000000000004,935,N/A
2019,9,23,23,0,78,862,532,-1.6,58.230000000000004,0.26,3.1,11.55,31.900000000000002,935,N/A
2019,9,23,23,30,71,815,430,-1.6,63.88,0.26,3.1,11.55,31.900000000000002,935,N/A
2019,9,24,0,0,65,743,322,-1.1,69.74,0.26,2.5,12.85,30.6,935,N/A
2019,9,24,0,30,55,634,211,-1.1,75.72,0.26,1.8,14.25,28.8,935,N/A
2019,9,24,1,0,45,371,98,-0.4,81.77,0.26,1.1,16.53,27.1,935,N/A
2019,9,24,1,30,10,17,11,-0.4,87.76,0.26,1.1,17.76,25.900000000000002,936,N/A
2019,9,24,2,0,0,0,0,0,94.16,0.26,1.1,19.52,24.8,936,N/A
2019,9,24,2,30,0,0,0,0,100.3,0.26,1,20,24.400000000000002,936,N/A
2019,9,24,3,0,0,0,0,0.30000000000000004,106.38,0.26,0.9,20.87,24.1,936,N/A
2019,9,24,3,30,0,0,0,0.30000000000000004,112.36,0.26,0.8,21.27,23.8,937,N/A
2019,9,24,4,0,0,0,0,0.5,118.18,0.26,0.7000000000000001,22.12,23.400000000000002,937,N/A
2019,9,24,4,30,0,0,0,0.5,123.79,0.26,0.6000000000000001,22.39,23.200000000000003,937,N/A
2019,9,24,5,0,0,0,0,0.7000000000000001,129.1,0.26,0.5,23.14,22.900000000000002,937,N/A
2019,9,24,5,30,0,0,0,0.7000000000000001,133.97,0.26,0.4,23.56,22.6,937,N/A
2019,9,24,6,0,0,0,0,1,138.26,0.26,0.30000000000000004,24.41,22.3,938,N/A
2019,9,24,6,30,0,0,0,1,141.76,0.26,0.30000000000000004,24.86,22,938,N/A
2019,9,24,7,0,0,0,0,1.2000000000000002,144.21,0.26,0.30000000000000004,25.75,21.700000000000003,938,N/A
2019,9,24,7,30,0,0,0,1.2000000000000002,145.4,0.26,0.4,26.22,21.400000000000002,938,N/A
2019,9,24,8,0,0,0,0,1.4000000000000001,145.19,0.26,0.6000000000000001,27.17,21,938,N/A
2019,9,24,8,30,0,0,0,1.4000000000000001,143.61,0.26,0.7000000000000001,27.84,20.6,938,N/A
2019,9,24,9,0,0,0,0,1.4000000000000001,140.83,0.26,0.8,28.51,20.3,938,N/A
2019,9,24,9,30,0,0,0,1.4000000000000001,137.08,0.26,0.9,29.400000000000002,19.8,938,N/A
2019,9,24,10,0,0,0,0,1.4000000000000001,132.6,0.26,1.1,30.13,19.400000000000002,938,N/A
2019,9,24,10,30,0,0,0,1.4000000000000001,127.59,0.26,1.2000000000000002,30.89,19,938,N/A
2019,9,24,11,0,0,0,0,1.4000000000000001,122.19,0.26,1.3,31.62,18.6,938,N/A
2019,9,24,11,30,0,0,0,1.4000000000000001,116.51,0.26,1.3,32.21,18.3,938,N/A
2019,9,24,12,0,0,0,0,1.4000000000000001,110.63,0.26,1.3,32.83,18,938,N/A
2019,9,24,12,30,0,0,0,1.4000000000000001,104.63,0.26,1.3,33.24,17.8,938,N/A
2019,9,24,13,0,0,0,0,1.5,98.54,0.26,1.4000000000000001,33.9,17.6,939,N/A
2019,9,24,13,30,3,16,2,1.5,92.4,0.26,1.3,31.85,18.6,939,N/A
2019,9,24,14,0,26,282,45,1.7000000000000002,86.08,0.26,1.3,30.3,19.6,939,N/A
2019,9,24,14,30,44,526,135,1.7000000000000002,80.05,0.26,2.3000000000000003,26.18,22,940,N/A
2019,9,24,15,0,56,667,240,2.6,74.03,0.26,3.3000000000000003,24.27,24.3,940,N/A
2019,9,24,15,30,66,757,348,2.6,68.09,0.26,4.4,21.94,26,940,N/A
2019,9,24,16,0,73,818,453,4.2,62.31,0.26,5.4,22.150000000000002,27.700000000000003,940,N/A
2019,9,24,16,30,79,860,551,4.2,56.75,0.26,5.800000000000001,20.91,28.700000000000003,940,N/A
2019,9,24,17,0,84,892,639,2.8000000000000003,51.51,0.26,6.2,17.93,29.700000000000003,940,N/A
2019,9,24,17,30,88,914,715,2.8000000000000003,46.7,0.26,6.300000000000001,17.13,30.5,940,N/A
2019,9,24,18,0,91,931,778,1.5,42.49,0.26,6.5,14.94,31.3,939,N/A
2019,9,24,18,30,95,941,826,1.5,39.07,0.26,6.4,14.44,31.900000000000002,939,N/A
2019,9,24,19,0,98,946,857,0.7000000000000001,36.69,0.26,6.4,13.07,32.6,939,N/A
2019,9,24,19,30,99,950,872,0.7000000000000001,35.550000000000004,0.26,6.4,12.700000000000001,33.1,938,N/A
2019,9,24,20,0,101,948,870,0,35.78,0.26,6.4,11.790000000000001,33.6,938,N/A
2019,9,24,20,30,96,951,852,0,37.34,0.26,6.2,11.59,33.9,937,N/A
2019,9,24,21,0,90,952,818,-0.5,40.09,0.26,6.1000000000000005,10.950000000000001,34.2,937,N/A
2019,9,24,21,30,87,941,766,-0.5,43.79,0.26,5.9,10.88,34.300000000000004,936,N/A
2019,9,24,22,0,83,924,699,-1.1,48.22,0.26,5.7,10.46,34.300000000000004,936,N/A
2019,9,24,22,30,79,899,618,-1.1,53.19,0.26,5.300000000000001,10.51,34.2,936,N/A
2019,9,24,23,0,75,865,526,-1.4000000000000001,58.550000000000004,0.26,5,10.370000000000001,34,936,N/A
2019,9,24,23,30,69,818,425,-1.4000000000000001,64.2,0.26,5,10.370000000000001,34,936,N/A
2019,9,25,0,0,61,750,317,-1.6,70.04,0.26,3.7,10.92,32.9,935,N/A
2019,9,25,0,30,52,647,208,-1.6,76.02,0.26,2.5,12.36,30.700000000000003,935,N/A
2019,9,25,1,0,38,478,104,-1.2000000000000002,82.07000000000001,0.26,1.4000000000000001,14.450000000000001,28.5,935,N/A
2019,9,25,1,30,17,166,23,-1.2000000000000002,88.04,0.26,1.3,15.23,27.6,935,N/A
2019,9,25,2,0,0,0,0,-0.6000000000000001,94.46000000000001,0.26,1.2000000000000002,16.740000000000002,26.700000000000003,935,N/A
2019,9,25,2,30,0,0,0,-0.6000000000000001,100.60000000000001,0.26,1.2000000000000002,17.04,26.400000000000002,935,N/A
2019,9,25,3,0,0,0,0,0.6000000000000001,106.68,0.26,1.2000000000000002,18.75,26.200000000000003,935,N/A
2019,9,25,3,30,0,0,0,0.6000000000000001,112.66,0.26,1.2000000000000002,19.2,25.8,935,N/A
2019,9,25,4,0,0,0,0,2,118.5,0.26,1.2000000000000002,21.66,25.5,935,N/A
2019,9,25,4,30,0,0,0,2,124.12,0.26,1.2000000000000002,22.31,25,935,N/A
2019,9,25,5,0,0,0,0,3.5,129.44,0.26,1.3,25.39,24.6,935,N/A
2019,9,25,5,30,0,0,0,3.5,134.33,0.26,1.3,26.01,24.200000000000003,935,N/A
2019,9,25,6,0,0,0,0,4.7,138.64000000000001,0.26,1.3,29.05,23.8,935,N/A
2019,9,25,6,30,0,0,0,4.7,142.15,0.26,1.3,29.580000000000002,23.5,935,N/A
2019,9,25,7,0,0,0,0,5.5,144.61,0.26,1.3,31.86,23.200000000000003,935,N/A
2019,9,25,7,30,0,0,0,5.5,145.79,0.26,1.3,32.05,23.1,935,N/A
2019,9,25,8,0,0,0,0,5.9,145.57,0.26,1.3,33.04,23,935,N/A
2019,9,25,8,30,0,0,0,5.9,143.96,0.26,1.2000000000000002,33,23,934,N/A
2019,9,25,9,0,0,0,0,5.7,141.14000000000001,0.26,1.2000000000000002,32.72,23,934,N/A
2019,9,25,9,30,0,0,0,5.7,137.36,0.26,1.1,32.72,23,934,N/A
2019,9,25,10,0,0,0,0,5.4,132.85,0.26,1.1,32.160000000000004,22.900000000000002,934,N/A
2019,9,25,10,30,0,0,0,5.4,127.8,0.26,1,32.160000000000004,22.900000000000002,934,N/A
2019,9,25,11,0,0,0,0,5.1000000000000005,122.38,0.26,0.9,31.5,22.900000000000002,934,N/A
2019,9,25,11,30,0,0,0,5.1000000000000005,116.69,0.26,0.7000000000000001,31.5,22.900000000000002,934,N/A
2019,9,25,12,0,0,0,0,4.800000000000001,110.8,0.26,0.5,31,22.8,934,N/A
2019,9,25,12,30,0,0,0,4.800000000000001,104.79,0.26,0.30000000000000004,31,22.8,934,N/A
2019,9,25,13,0,0,0,0,4.5,98.69,0.26,0.1,30.490000000000002,22.700000000000003,935,N/A
2019,9,25,13,30,0,0,0,4.5,92.55,0.26,0.30000000000000004,29.95,23,935,N/A
2019,9,25,14,0,24,270,42,4.1000000000000005,86.23,0.26,0.5,28.61,23.3,935,N/A
2019,9,25,14,30,43,531,133,4.1000000000000005,80.21000000000001,0.26,0.9,26.16,24.8,935,N/A
2019,9,25,15,0,54,670,237,4.1000000000000005,74.19,0.26,1.3,24.04,26.200000000000003,935,N/A
2019,9,25,15,30,63,756,343,4.1000000000000005,68.27,0.26,2.1,21.51,28.1,935,N/A
2019,9,25,16,0,70,814,446,4.4,62.5,0.26,2.9000000000000004,19.69,30,935,N/A
2019,9,25,16,30,76,854,542,4.4,56.96,0.26,3.2,18.39,31.200000000000003,935,N/A
2019,9,25,17,0,81,883,628,4.4,51.74,0.26,3.6,17.26,32.300000000000004,935,N/A
2019,9,25,17,30,137,766,660,4.4,46.96,0.26,3.6,16.69,32.9,935,N/A
2019,9,25,18,0,141,760,699,4.5,42.78,0.26,3.6,16.25,33.5,935,N/A
2019,9,25,18,30,241,598,703,4.5,39.4,0.26,3.5,15.89,33.9,935,N/A
2019,9,25,19,0,374,299,613,4.5,37.050000000000004,0.26,3.4000000000000004,15.59,34.300000000000004,934,N/A
2019,9,25,19,30,389,164,522,4.5,35.93,0.26,3.3000000000000003,15.42,34.5,934,N/A
2019,9,25,20,0,275,430,622,4.5,36.17,0.26,3.2,15.26,34.7,934,N/A
2019,9,25,20,30,155,688,699,4.5,37.74,0.26,3.2,15.26,34.7,934,N/A
2019,9,25,21,0,110,580,551,4.3,40.480000000000004,0.26,3.1,15.07,34.7,933,N/A
2019,9,25,21,30,77,519,449,4.3,44.160000000000004,0.26,3.1,15.24,34.5,933,N/A
2019,9,25,22,0,213,503,546,4,48.58,0.26,3,15.040000000000001,34.300000000000004,933,N/A
2019,9,25,22,30,267,226,401,4,53.53,0.26,3,15.38,33.9,933,N/A
2019,9,25,23,0,206,170,294,3.8000000000000003,58.88,0.26,3,15.48,33.5,933,N/A
2019,9,25,23,30,160,197,245,3.8000000000000003,64.51,0.26,3,15.48,33.5,933,N/A
2019,9,26,0,0,98,16,103,4,70.35000000000001,0.26,2.9000000000000004,17.080000000000002,32,933,N/A
2019,9,26,0,30,80,49,92,4,76.32000000000001,0.26,2.6,18.7,30.400000000000002,933,N/A
2019,9,26,1,0,39,21,42,5,82.36,0.26,2.3000000000000003,22.1,28.8,933,N/A
2019,9,26,1,30,2,5,2,5,88.31,0.26,2.6,23.55,27.700000000000003,933,N/A
2019,9,26,2,0,0,0,0,6.4,94.75,0.26,3,27.490000000000002,26.700000000000003,933,N/A
2019,9,26,2,30,0,0,0,6.4,100.89,0.26,3.1,28.34,26.200000000000003,934,N/A
2019,9,26,3,0,0,0,0,7.6000000000000005,106.98,0.26,3.3000000000000003,31.740000000000002,25.700000000000003,934,N/A
2019,9,26,3,30,0,0,0,7.6000000000000005,112.97,0.26,3.2,32.69,25.200000000000003,934,N/A
2019,9,26,4,0,0,0,0,8.4,118.82000000000001,0.26,3,35.38,24.700000000000003,934,N/A
2019,9,26,4,30,0,0,0,8.4,124.45,0.26,2.8000000000000003,36.27,24.3,935,N/A
2019,9,26,5,0,0,0,0,8.700000000000001,129.78,0.26,2.5,37.97,23.900000000000002,935,N/A
2019,9,26,5,30,0,0,0,8.700000000000001,134.69,0.26,2.4000000000000004,38.89,23.5,935,N/A
2019,9,26,6,0,0,0,0,9.1,139.02,0.26,2.2,40.84,23.1,935,N/A
2019,9,26,6,30,0,0,0,9.1,142.54,0.26,2,41.84,22.700000000000003,935,N/A
2019,9,26,7,0,0,0,0,9.700000000000001,145.01,0.26,1.8,44.31,22.400000000000002,935,N/A
2019,9,26,7,30,0,0,0,9.700000000000001,146.19,0.26,1.6,44.86,22.200000000000003,935,N/A
2019,9,26,8,0,0,0,0,10.4,145.94,0.26,1.5,47.95,21.900000000000002,935,N/A
2019,9,26,8,30,0,0,0,10.4,144.3,0.26,1.3,48.83,21.6,935,N/A
2019,9,26,9,0,0,0,0,11.100000000000001,141.45000000000002,0.26,1.2000000000000002,51.96,21.400000000000002,935,N/A
2019,9,26,9,30,0,0,0,11.100000000000001,137.63,0.26,1.1,52.92,21.1,935,N/A
2019,9,26,10,0,0,0,0,11.8,133.09,0.26,1,56.2,20.8,935,N/A
2019,9,26,10,30,0,0,0,11.8,128.02,0.26,1,57.24,20.5,935,N/A
2019,9,26,11,0,0,0,0,12.3,122.58,0.26,1,60.53,20.200000000000003,936,N/A
2019,9,26,11,30,0,0,0,12.3,116.87,0.26,1.2000000000000002,61.28,20,936,N/A
2019,9,26,12,0,0,0,0,12.9,110.97,0.26,1.3,64.7,19.700000000000003,936,N/A
2019,9,26,12,30,0,0,0,12.9,104.95,0.26,1.5,65.5,19.5,936,N/A
2019,9,26,13,0,0,0,0,13.4,98.84,0.26,1.7000000000000002,68.66,19.3,937,N/A
2019,9,26,13,30,0,0,0,13.4,92.7,0.26,2,68.24,19.400000000000002,937,N/A
2019,9,26,14,0,3,0,3,13.8,86.37,0.26,2.4000000000000004,69.37,19.6,937,N/A
2019,9,26,14,30,9,0,9,13.8,80.37,0.26,2.5,65.22,20.6,937,N/A
2019,9,26,15,0,21,0,21,14.3,74.36,0.26,2.7,63.03,21.6,938,N/A
2019,9,26,15,30,68,0,68,14.3,68.44,0.26,2.6,58.6,22.8,938,N/A
2019,9,26,16,0,118,4,120,14.700000000000001,62.690000000000005,0.26,2.4000000000000004,55.68,24.1,938,N/A
2019,9,26,16,30,179,34,197,14.700000000000001,57.17,0.26,2.1,52.15,25.200000000000003,938,N/A
2019,9,26,17,0,229,248,382,14.700000000000001,51.97,0.26,1.9000000000000001,48.79,26.3,938,N/A
2019,9,26,17,30,226,166,339,14.700000000000001,47.22,0.26,1.6,46.56,27.1,938,N/A
2019,9,26,18,0,263,228,430,14,43.07,0.26,1.4000000000000001,42.36,28,937,N/A
2019,9,26,18,30,224,599,685,14,39.72,0.26,1.3,40.910000000000004,28.6,937,N/A
2019,9,26,19,0,340,330,602,13.100000000000001,37.410000000000004,0.26,1.2000000000000002,37.26,29.200000000000003,937,N/A
2019,9,26,19,30,385,169,521,13.100000000000001,36.32,0.26,1.2000000000000002,36.62,29.5,937,N/A
2019,9,26,20,0,361,162,491,12.4,36.57,0.26,1.2000000000000002,34.38,29.8,936,N/A
2019,9,26,20,30,371,170,505,12.4,38.14,0.26,1.3,34.78,29.6,936,N/A
2019,9,26,21,0,358,180,494,12.3,40.87,0.26,1.3,34.7,29.5,936,N/A
2019,9,26,21,30,340,186,473,12.3,44.54,0.26,1.5,35.300000000000004,29.200000000000003,936,N/A
2019,9,26,22,0,300,140,392,12.5,48.93,0.26,1.7000000000000002,36.410000000000004,28.900000000000002,935,N/A
2019,9,26,22,30,191,14,199,12.5,53.870000000000005,0.26,2,37.26,28.5,935,N/A
2019,9,26,23,0,123,5,126,12.9,59.21,0.26,2.4000000000000004,39.25,28.1,935,N/A
2019,9,26,23,30,104,7,107,12.9,64.83,0.26,2.4000000000000004,39.25,28.1,935,N/A
2019,9,27,0,0,117,71,141,13.600000000000001,70.65,0.26,3.2,43.49,27.1,935,N/A
2019,9,27,0,30,69,264,130,13.600000000000001,76.62,0.26,3.2,45.31,26.400000000000002,935,N/A
2019,9,27,1,0,44,296,82,14.5,82.65,0.26,3.3000000000000003,49.9,25.700000000000003,936,N/A
2019,9,27,1,30,13,70,15,14.5,88.58,0.26,3.3000000000000003,52.32,24.900000000000002,936,N/A
2019,9,27,2,0,0,0,0,15.4,95.05,0.26,3.4000000000000004,58.17,24.1,936,N/A
2019,9,27,2,30,0,0,0,15.4,101.19,0.26,3.7,60.300000000000004,23.5,936,N/A
2019,9,27,3,0,0,0,0,16,107.28,0.26,4,65.43,22.8,936,N/A
2019,9,27,3,30,0,0,0,16,113.28,0.26,4.2,67.44,22.3,936,N/A
2019,9,27,4,0,0,0,0,16.2,119.13,0.26,4.4,70.97,21.700000000000003,937,N/A
2019,9,27,4,30,0,0,0,16.2,124.78,0.26,4.6000000000000005,73.16,21.200000000000003,937,N/A
2019,9,27,5,0,0,0,0,16.1,130.13,0.26,4.800000000000001,75.08,20.700000000000003,936,N/A
2019,9,27,5,30,0,0,0,16.1,135.05,0.26,5,77.42,20.200000000000003,936,N/A
2019,9,27,6,0,0,0,0,15.9,139.39000000000001,0.26,5.1000000000000005,78.62,19.700000000000003,936,N/A
2019,9,27,6,30,0,0,0,15.9,142.93,0.26,5.2,81.09,19.200000000000003,936,N/A
2019,9,27,7,0,0,0,0,15.600000000000001,145.41,0.26,5.300000000000001,81.49,18.8,936,N/A
2019,9,27,7,30,0,0,0,15.600000000000001,146.58,0.26,5.5,83.03,18.5,936,N/A
2019,9,27,8,0,0,0,0,15.200000000000001,146.32,0.26,5.6000000000000005,82.60000000000001,18.2,936,N/A
2019,9,27,8,30,0,0,0,15.200000000000001,144.65,0.26,5.7,83.03,18.1,935,N/A
2019,9,27,9,0,0,0,0,14.700000000000001,141.76,0.26,5.800000000000001,81.73,17.900000000000002,935,N/A
2019,9,27,9,30,0,0,0,14.700000000000001,137.9,0.26,5.7,82.24,17.8,935,N/A
2019,9,27,10,0,0,0,0,14.4,133.33,0.26,5.7,81.75,17.6,935,N/A
2019,9,27,10,30,0,0,0,14.4,128.24,0.26,5.6000000000000005,82.27,17.5,935,N/A
2019,9,27,11,0,0,0,0,14.3,122.77,0.26,5.6000000000000005,82.5,17.3,935,N/A
2019,9,27,11,30,0,0,0,14.3,117.05,0.26,5.5,83.54,17.1,935,N/A
2019,9,27,12,0,0,0,0,14.200000000000001,111.14,0.26,5.300000000000001,83.93,16.900000000000002,935,N/A
2019,9,27,12,30,0,0,0,14.200000000000001,105.11,0.26,5.300000000000001,85,16.7,935,N/A
2019,9,27,13,0,0,0,0,14,99,0.26,5.2,84.45,16.6,935,N/A
2019,9,27,13,30,0,0,0,14,92.86,0.26,5.4,82.86,16.900000000000002,935,N/A
2019,9,27,14,0,24,192,36,13.700000000000001,86.52,0.26,5.6000000000000005,79.9,17.2,935,N/A
2019,9,27,14,30,48,440,120,13.700000000000001,80.52,0.26,6.1000000000000005,74.57000000000001,18.3,935,N/A
2019,9,27,15,0,63,593,221,13.3,74.52,0.26,6.6000000000000005,67.69,19.400000000000002,935,N/A
2019,9,27,15,30,74,691,326,13.3,68.62,0.26,6.5,62.480000000000004,20.700000000000003,935,N/A
2019,9,27,16,0,82,758,428,13.100000000000001,62.88,0.26,6.4,56.9,22,935,N/A
2019,9,27,16,30,90,806,524,13.100000000000001,57.38,0.26,6.2,52.92,23.200000000000003,935,N/A
2019,9,27,17,0,95,841,610,13.200000000000001,52.2,0.26,6,49.63,24.400000000000002,935,N/A
2019,9,27,17,30,98,867,684,13.200000000000001,47.480000000000004,0.26,5.800000000000001,46.49,25.5,935,N/A
2019,9,27,18,0,102,885,745,13.3,43.36,0.26,5.6000000000000005,43.730000000000004,26.6,934,N/A
2019,9,27,18,30,103,899,791,13.3,40.050000000000004,0.26,5.5,41.25,27.6,934,N/A
2019,9,27,19,0,102,909,821,13.100000000000001,37.76,0.26,5.5,38.81,28.5,934,N/A
2019,9,27,19,30,103,914,836,13.100000000000001,36.7,0.26,5.5,37.02,29.3,933,N/A
2019,9,27,20,0,103,915,834,12.8,36.97,0.26,5.6000000000000005,34.81,30,933,N/A
2019,9,27,20,30,99,915,815,12.8,38.53,0.26,5.7,33.980000000000004,30.400000000000002,932,N/A
2019,9,27,21,0,94,912,780,12.4,41.25,0.26,5.9,32.39,30.8,932,N/A
2019,9,27,21,30,91,899,728,12.4,44.910000000000004,0.26,6,32.54,30.700000000000003,931,N/A
2019,9,27,22,0,89,879,662,12.100000000000001,49.29,0.26,6.2,32.03,30.700000000000003,931,N/A
2019,9,27,22,30,84,853,583,12.100000000000001,54.21,0.26,6.4,32.77,30.3,931,N/A
2019,9,27,23,0,79,817,493,12.100000000000001,59.53,0.26,6.5,33.4,29.900000000000002,931,N/A
2019,9,27,23,30,72,766,394,12.100000000000001,65.14,0.26,6.5,33.4,29.900000000000002,931,N/A
2019,9,28,0,0,64,693,290,12.5,70.96000000000001,0.26,6.7,37.57,28.3,930,N/A
2019,9,28,0,30,52,582,184,12.5,76.92,0.26,6.300000000000001,40.76,26.900000000000002,930,N/A
2019,9,28,1,0,37,401,86,13.5,82.94,0.26,5.9,47.1,25.6,930,N/A
2019,9,28,1,30,13,110,15,13.5,88.85000000000001,0.26,5.6000000000000005,50.63,24.400000000000002,931,N/A
2019,9,28,2,0,0,0,0,14.8,95.34,0.26,5.300000000000001,59.21,23.200000000000003,931,N/A
2019,9,28,2,30,0,0,0,14.8,101.48,0.26,5.300000000000001,61.77,22.5,931,N/A
2019,9,28,3,0,0,0,0,15.600000000000001,107.58,0.26,5.4,67.7,21.8,931,N/A
2019,9,28,3,30,0,0,0,15.600000000000001,113.58,0.26,5.4,70.22,21.200000000000003,931,N/A
2019,9,28,4,0,0,0,0,15.700000000000001,119.45,0.26,5.4,73.45,20.6,931,N/A
2019,9,28,4,30,0,0,0,15.700000000000001,125.10000000000001,0.26,5.4,75.74,20.1,931,N/A
2019,9,28,5,0,0,0,0,15.600000000000001,130.47,0.26,5.4,77.93,19.6,931,N/A
2019,9,28,5,30,0,0,0,15.600000000000001,135.41,0.26,5.5,80.38,19.1,931,N/A
2019,9,28,6,0,0,0,0,15.600000000000001,139.77,0.26,5.5,81.97,18.7,931,N/A
2019,9,28,6,30,0,0,0,15.600000000000001,143.32,0.26,5.5,83.52,18.400000000000002,931,N/A
2019,9,28,7,0,0,0,0,15.4,145.8,0.26,5.5,84.67,18,930,N/A
2019,9,28,7,30,0,0,0,15.4,146.98,0.26,5.6000000000000005,85.74,17.8,930,N/A
2019,9,28,8,0,0,0,0,15.100000000000001,146.69,0.26,5.6000000000000005,85.53,17.6,930,N/A
2019,9,28,8,30,0,0,0,15.100000000000001,144.99,0.26,5.6000000000000005,86.61,17.400000000000002,930,N/A
2019,9,28,9,0,0,0,0,14.9,142.06,0.26,5.6000000000000005,85.81,17.3,930,N/A
