Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,91876,-,-,-,34.89,-117.06,0,665,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2011,8,1,20,0,115,903,979,15,16.98,0.23900000000000002,0.9,30.650000000000002,36,930,N/A
2011,8,1,20,30,114,902,969,15,18.69,0.23900000000000002,0.8,30.64,36,930,N/A
2011,8,1,21,0,120,887,940,14,22.34,0.23900000000000002,0.8,30.1,36,930,N/A
2011,8,1,21,30,118,878,899,14,27.150000000000002,0.23900000000000002,0.7000000000000001,30.1,36,930,N/A
2011,8,1,22,0,116,864,844,14,32.59,0.23900000000000002,0.6000000000000001,29.41,37,930,N/A
2011,8,1,22,30,112,847,776,14,38.39,0.23900000000000002,0.5,29.400000000000002,36,930,N/A
2011,8,1,23,0,121,0,121,14,44.39,0.23900000000000002,0.4,28.830000000000002,36,930,N/A
2011,8,1,23,30,105,0,105,14,50.49,0.23900000000000002,0.5,30.46,36,930,N/A
2011,8,2,0,0,119,679,493,13,56.63,0.23900000000000002,0.6000000000000001,29.89,36,930,N/A
2011,8,2,0,30,97,649,394,13,62.79,0.23900000000000002,0.7000000000000001,31.61,35,930,N/A
2011,8,2,1,0,144,144,196,14,68.91,0.23900000000000002,0.8,31.86,35,930,N/A
2011,8,2,1,30,88,274,159,14,74.98,0.23900000000000002,0.6000000000000001,33.7,33,930,N/A
2011,8,2,2,0,46,375,105,17,80.96000000000001,0.23900000000000002,0.5,43.83,32,930,N/A
2011,8,2,2,30,20,154,28,17,86.82000000000001,0.23900000000000002,0.6000000000000001,46.410000000000004,31,930,N/A
2011,8,2,3,0,0,0,0,16,92.54,0.23900000000000002,0.7000000000000001,47.25,30,930,N/A
2011,8,2,3,30,0,0,0,16,98.06,0.23900000000000002,0.8,50.08,29,930,N/A
2011,8,2,4,0,0,0,0,15,103.35000000000001,0.23900000000000002,1,45.78,29,930,N/A
2011,8,2,4,30,0,0,0,15,108.33,0.23900000000000002,1.2000000000000002,48.53,28,930,N/A
2011,8,2,5,0,0,0,0,13,112.93,0.23900000000000002,1.4000000000000001,47.21,28,930,N/A
2011,8,2,5,30,0,0,0,13,117.08,0.23900000000000002,1.5,50.08,27,930,N/A
2011,8,2,6,0,0,0,0,12,120.66,0.23900000000000002,1.6,45.9,26,930,N/A
2011,8,2,6,30,0,0,0,12,123.58,0.23900000000000002,1.7000000000000002,48.71,25,930,N/A
2011,8,2,7,0,0,0,0,11,125.71000000000001,0.23900000000000002,1.8,44.44,25,930,N/A
2011,8,2,7,30,0,0,0,11,126.96000000000001,0.23900000000000002,1.8,47.18,25,930,N/A
2011,8,2,8,0,0,0,0,9,127.27,0.23900000000000002,1.9000000000000001,43.02,25,930,N/A
2011,8,2,8,30,0,0,0,9,126.62,0.23900000000000002,1.9000000000000001,43.01,24,930,N/A
2011,8,2,9,0,0,0,0,8,125.05,0.23900000000000002,1.9000000000000001,39.64,24,930,N/A
2011,8,2,9,30,0,0,0,8,122.63,0.23900000000000002,1.8,42.1,23,930,N/A
2011,8,2,10,0,0,0,0,7,119.46000000000001,0.23900000000000002,1.7000000000000002,39.83,23,930,N/A
2011,8,2,10,30,0,0,0,7,115.67,0.23900000000000002,1.6,42.33,23,930,N/A
2011,8,2,11,0,0,0,0,7,111.35000000000001,0.23900000000000002,1.6,41.01,23,930,N/A
2011,8,2,11,30,0,0,0,7,106.60000000000001,0.23900000000000002,1.6,41.01,22,930,N/A
2011,8,2,12,0,0,0,0,6,101.51,0.23900000000000002,1.6,39.910000000000004,22,930,N/A
2011,8,2,12,30,0,0,0,6,96.13,0.23900000000000002,1.7000000000000002,39.92,22,930,N/A
2011,8,2,13,0,0,0,0,6,90.53,0.23900000000000002,1.8,36.93,23,930,N/A
2011,8,2,13,30,26,328,56,6,84.76,0.23900000000000002,2.4000000000000004,34.77,24,930,N/A
2011,8,2,14,0,44,521,145,3,78.85000000000001,0.23900000000000002,3,25.330000000000002,26,930,N/A
2011,8,2,14,30,56,642,246,3,72.84,0.23900000000000002,2.6,23.88,27,930,N/A
2011,8,2,15,0,67,718,351,4,66.75,0.23900000000000002,2.3000000000000003,22.29,29,930,N/A
2011,8,2,15,30,75,775,455,4,60.620000000000005,0.23900000000000002,1.9000000000000001,19.86,31,930,N/A
2011,8,2,16,0,83,812,555,5,54.47,0.23900000000000002,1.5,19.35,33,930,N/A
2011,8,2,16,30,89,844,650,5,48.35,0.23900000000000002,1.5,18.29,34,930,N/A
2011,8,2,17,0,238,583,670,6,42.29,0.23900000000000002,1.5,18.05,35,930,N/A
2011,8,2,17,30,99,883,811,6,36.36,0.23900000000000002,1.7000000000000002,18.05,36,930,N/A
2011,8,2,18,0,118,873,869,6,30.69,0.23900000000000002,1.9000000000000001,17.47,37,930,N/A
2011,8,2,18,30,120,884,919,6,25.46,0.23900000000000002,2,17.46,37,930,N/A
2011,8,2,19,0,122,891,954,7,21.03,0.23900000000000002,2.2,16.87,38,930,N/A
2011,8,2,19,30,123,895,975,7,18.03,0.23900000000000002,2.4000000000000004,16.86,38,930,N/A
2011,8,2,20,0,124,894,979,7,17.240000000000002,0.23900000000000002,2.6,16.32,38,930,N/A
2011,8,2,20,30,124,892,968,7,18.93,0.23900000000000002,2.9000000000000004,16.31,38,930,N/A
2011,8,2,21,0,141,859,934,7,22.55,0.23900000000000002,3.3000000000000003,16.77,38,930,N/A
2011,8,2,21,30,347,541,828,7,27.330000000000002,0.23900000000000002,3.7,16.76,38,930,N/A
2011,8,2,22,0,316,540,771,8,32.76,0.23900000000000002,4.2,17.28,38,930,N/A
2011,8,2,22,30,372,253,570,8,38.550000000000004,0.23900000000000002,4.5,18.240000000000002,37,930,N/A
2011,8,2,23,0,318,270,511,8,44.54,0.23900000000000002,4.9,18.94,37,930,N/A
2011,8,2,23,30,159,645,569,8,50.63,0.23900000000000002,5,20.01,36,930,N/A
2011,8,3,0,0,134,631,480,9,56.78,0.23900000000000002,5.1000000000000005,21.87,36,930,N/A
2011,8,3,0,30,89,677,398,9,62.93,0.23900000000000002,4.800000000000001,23.13,35,930,N/A
2011,8,3,1,0,77,624,300,9,69.06,0.23900000000000002,4.5,23.67,34,930,N/A
2011,8,3,1,30,96,132,130,9,75.13,0.23900000000000002,3.6,26.490000000000002,32,930,N/A
2011,8,3,2,0,52,168,78,11,81.12,0.23900000000000002,2.7,31.2,31,930,N/A
2011,8,3,2,30,19,156,27,11,86.99,0.23900000000000002,2.2,33.04,30,930,N/A
2011,8,3,3,0,0,0,0,11,92.71000000000001,0.23900000000000002,1.8,35.64,29,930,N/A
2011,8,3,3,30,0,0,0,11,98.25,0.23900000000000002,1.8,37.78,28,930,N/A
2011,8,3,4,0,0,0,0,10,103.54,0.23900000000000002,1.8,36.27,28,930,N/A
2011,8,3,4,30,0,0,0,10,108.53,0.23900000000000002,1.9000000000000001,38.47,28,930,N/A
2011,8,3,5,0,0,0,0,9,113.15,0.23900000000000002,2,35.53,28,930,N/A
2011,8,3,5,30,0,0,0,9,117.3,0.23900000000000002,2.1,37.69,27,930,N/A
2011,8,3,6,0,0,0,0,8,120.9,0.23900000000000002,2.3000000000000003,33.96,27,930,N/A
2011,8,3,6,30,0,0,0,8,123.82000000000001,0.23900000000000002,2.4000000000000004,33.95,26,930,N/A
2011,8,3,7,0,0,0,0,6,125.96000000000001,0.23900000000000002,2.5,30.04,26,930,N/A
2011,8,3,7,30,0,0,0,6,127.22,0.23900000000000002,2.5,31.88,25,930,N/A
2011,8,3,8,0,0,0,0,4,127.53,0.23900000000000002,2.6,28.71,25,930,N/A
2011,8,3,8,30,0,0,0,4,126.87,0.23900000000000002,2.6,30.48,24,930,N/A
2011,8,3,9,0,0,0,0,3,125.29,0.23900000000000002,2.7,28.580000000000002,24,930,N/A
2011,8,3,9,30,0,0,0,3,122.86,0.23900000000000002,2.7,30.36,24,930,N/A
2011,8,3,10,0,0,0,0,3,119.68,0.23900000000000002,2.8000000000000003,29.19,24,930,N/A
2011,8,3,10,30,0,0,0,3,115.87,0.23900000000000002,2.8000000000000003,31.03,23,930,N/A
2011,8,3,11,0,0,0,0,2,111.54,0.23900000000000002,2.9000000000000004,30.21,23,930,N/A
2011,8,3,11,30,0,0,0,2,106.77,0.23900000000000002,2.9000000000000004,30.21,22,930,N/A
2011,8,3,12,0,0,0,0,2,101.67,0.23900000000000002,3,29.26,22,930,N/A
2011,8,3,12,30,0,0,0,2,96.28,0.23900000000000002,3.2,29.26,22,930,N/A
2011,8,3,13,0,0,0,0,2,90.67,0.23900000000000002,3.5,28.8,23,930,N/A
2011,8,3,13,30,25,348,56,2,84.9,0.23900000000000002,3.8000000000000003,27.1,24,930,N/A
2011,8,3,14,0,42,554,148,0,78.98,0.23900000000000002,4.2,21.490000000000002,26,930,N/A
2011,8,3,14,30,54,677,252,0,72.96000000000001,0.23900000000000002,4.1000000000000005,19.080000000000002,27,930,N/A
2011,8,3,15,0,63,760,361,0,66.87,0.23900000000000002,4.1000000000000005,16.5,29,930,N/A
2011,8,3,15,30,70,818,470,0,60.74,0.23900000000000002,4.2,14.71,31,930,N/A
2011,8,3,16,0,75,863,575,-1,54.59,0.23900000000000002,4.4,11.46,33,930,N/A
2011,8,3,16,30,80,895,674,-1,48.46,0.23900000000000002,4.3,10.83,34,930,N/A
2011,8,3,17,0,83,922,764,-1,42.410000000000004,0.23900000000000002,4.2,9.950000000000001,36,930,N/A
2011,8,3,17,30,86,941,843,-1,36.5,0.23900000000000002,4.1000000000000005,9.41,36,930,N/A
2011,8,3,18,0,91,953,910,-1,30.84,0.23900000000000002,4.1000000000000005,9.16,37,930,N/A
2011,8,3,18,30,93,964,963,-1,25.63,0.23900000000000002,4.1000000000000005,9.15,37,930,N/A
2011,8,3,19,0,94,973,1001,-1,21.240000000000002,0.23900000000000002,4.2,8.55,38,930,N/A
2011,8,3,19,30,95,977,1023,-1,18.27,0.23900000000000002,4.3,8.540000000000001,38,930,N/A
2011,8,3,20,0,94,980,1029,-2,17.5,0.23900000000000002,4.5,7.5,39,930,N/A
2011,8,3,20,30,94,978,1019,-2,19.18,0.23900000000000002,4.7,7.5,39,930,N/A
2011,8,3,21,0,92,976,992,-4,22.77,0.23900000000000002,4.9,6.69,39,930,N/A
2011,8,3,21,30,91,969,950,-4,27.53,0.23900000000000002,5.1000000000000005,6.69,39,930,N/A
2011,8,3,22,0,89,957,893,-5,32.94,0.23900000000000002,5.4,6.05,39,930,N/A
2011,8,3,22,30,86,943,822,-5,38.71,0.23900000000000002,5.6000000000000005,6.390000000000001,38,930,N/A
2011,8,3,23,0,83,922,739,-6,44.69,0.23900000000000002,5.9,6.01,38,930,N/A
2011,8,3,23,30,78,896,645,-6,50.79,0.23900000000000002,6.1000000000000005,6.34,37,930,N/A
2011,8,4,0,0,73,863,544,-6,56.93,0.23900000000000002,6.4,6.48,37,930,N/A
2011,8,4,0,30,66,817,436,-6,63.08,0.23900000000000002,6.2,6.8500000000000005,36,930,N/A
2011,8,4,1,0,58,755,326,-7,69.21000000000001,0.23900000000000002,6.1000000000000005,7.16,35,930,N/A
2011,8,4,1,30,49,663,217,-7,75.29,0.23900000000000002,5.1000000000000005,8.01,33,930,N/A
2011,8,4,2,0,35,525,115,-5,81.28,0.23900000000000002,4.2,10.32,31,930,N/A
2011,8,4,2,30,17,271,30,-5,87.16,0.23900000000000002,3.9000000000000004,11.59,29,930,N/A
2011,8,4,3,0,0,0,0,-4,92.89,0.23900000000000002,3.6,13.32,28,930,N/A
2011,8,4,3,30,0,0,0,-4,98.43,0.23900000000000002,3.6,14.13,27,930,N/A
2011,8,4,4,0,0,0,0,-4,103.73,0.23900000000000002,3.6,14.120000000000001,26,930,N/A
2011,8,4,4,30,0,0,0,-4,108.74000000000001,0.23900000000000002,3.7,14.99,25,930,N/A
2011,8,4,5,0,0,0,0,-4,113.37,0.23900000000000002,3.8000000000000003,14.92,25,930,N/A
2011,8,4,5,30,0,0,0,-4,117.54,0.23900000000000002,3.8000000000000003,15.84,24,930,N/A
2011,8,4,6,0,0,0,0,-4,121.14,0.23900000000000002,3.9000000000000004,15.73,24,930,N/A
2011,8,4,6,30,0,0,0,-4,124.08,0.23900000000000002,3.8000000000000003,16.71,23,930,N/A
2011,8,4,7,0,0,0,0,-4,126.22,0.23900000000000002,3.7,16.56,23,930,N/A
2011,8,4,7,30,0,0,0,-4,127.48,0.23900000000000002,3.5,17.6,22,930,N/A
2011,8,4,8,0,0,0,0,-4,127.79,0.23900000000000002,3.4000000000000004,17.72,22,930,N/A
2011,8,4,8,30,0,0,0,-4,127.13000000000001,0.23900000000000002,3.3000000000000003,18.830000000000002,21,930,N/A
2011,8,4,9,0,0,0,0,-3,125.54,0.23900000000000002,3.2,19.5,21,930,N/A
2011,8,4,9,30,0,0,0,-3,123.09,0.23900000000000002,3.1,20.75,21,930,N/A
2011,8,4,10,0,0,0,0,-3,119.9,0.23900000000000002,3.1,21.88,21,930,N/A
2011,8,4,10,30,0,0,0,-3,116.07000000000001,0.23900000000000002,3,23.29,20,930,N/A
2011,8,4,11,0,0,0,0,-2,111.73,0.23900000000000002,3,24.67,20,930,N/A
2011,8,4,11,30,0,0,0,-2,106.95,0.23900000000000002,3,24.68,19,930,N/A
2011,8,4,12,0,0,0,0,-1,101.83,0.23900000000000002,3,26.29,19,930,N/A
2011,8,4,12,30,0,0,0,-1,96.44,0.23900000000000002,3.3000000000000003,26.29,19,930,N/A
2011,8,4,13,0,0,0,0,0,90.82000000000001,0.23900000000000002,3.7,28.36,20,930,N/A
2011,8,4,13,30,24,421,61,0,85.03,0.23900000000000002,4.1000000000000005,26.650000000000002,21,930,N/A
2011,8,4,14,0,40,626,159,0,79.11,0.23900000000000002,4.6000000000000005,24.62,23,930,N/A
2011,8,4,14,30,51,747,269,0,73.09,0.23900000000000002,4.5,21.8,25,930,N/A
2011,8,4,15,0,59,829,383,0,66.99,0.23900000000000002,4.5,19,27,930,N/A
2011,8,4,15,30,65,883,496,0,60.85,0.23900000000000002,4.7,16.89,29,930,N/A
2011,8,4,16,0,72,920,604,-5,54.71,0.23900000000000002,5,10.07,31,930,N/A
2011,8,4,16,30,76,950,705,-5,48.58,0.23900000000000002,4.9,9.51,32,930,N/A
2011,8,4,17,0,81,970,797,-10,42.54,0.23900000000000002,4.800000000000001,5.99,34,930,N/A
2011,8,4,17,30,85,988,878,-10,36.64,0.23900000000000002,4.800000000000001,5.66,35,930,N/A
2011,8,4,18,0,91,996,945,-11,30.990000000000002,0.23900000000000002,4.800000000000001,4.74,36,930,N/A
2011,8,4,18,30,93,1006,999,-11,25.810000000000002,0.23900000000000002,4.9,4.49,36,930,N/A
2011,8,4,19,0,94,1013,1038,-12,21.45,0.23900000000000002,5,4.0200000000000005,37,930,N/A
2011,8,4,19,30,95,1017,1060,-12,18.52,0.23900000000000002,5.1000000000000005,4.0200000000000005,37,930,N/A
2011,8,4,20,0,95,1017,1065,-12,17.76,0.23900000000000002,5.2,3.7800000000000002,38,930,N/A
2011,8,4,20,30,95,1016,1053,-12,19.43,0.23900000000000002,5.300000000000001,3.7800000000000002,38,930,N/A
2011,8,4,21,0,100,1003,1024,-12,22.990000000000002,0.23900000000000002,5.5,3.83,39,930,N/A
2011,8,4,21,30,98,996,980,-12,27.73,0.23900000000000002,5.6000000000000005,3.83,38,930,N/A
2011,8,4,22,0,95,986,921,-12,33.12,0.23900000000000002,5.800000000000001,3.87,38,930,N/A
2011,8,4,22,30,92,971,848,-12,38.88,0.23900000000000002,5.800000000000001,4.09,38,930,N/A
2011,8,4,23,0,88,952,763,-12,44.86,0.23900000000000002,5.9,4.12,38,930,N/A
2011,8,4,23,30,83,927,667,-12,50.94,0.23900000000000002,5.800000000000001,4.3500000000000005,37,930,N/A
2011,8,5,0,0,76,897,564,-11,57.08,0.24,5.7,4.42,36,930,N/A
2011,8,5,0,30,69,851,453,-11,63.24,0.24,5.2,4.67,35,930,N/A
2011,8,5,1,0,62,785,339,-10,69.37,0.24,4.7,5.42,34,930,N/A
2011,8,5,1,30,52,690,225,-10,75.45,0.24,3.7,6.42,31,930,N/A
2011,8,5,2,0,38,536,117,-6,81.44,0.24,2.7,10.18,29,930,N/A
2011,8,5,2,30,17,262,29,-6,87.33,0.24,2.9000000000000004,10.8,27,930,N/A
2011,8,5,3,0,0,0,0,-5,93.07000000000001,0.24,3.1,12.66,26,930,N/A
2011,8,5,3,30,0,0,0,-5,98.62,0.24,3.4000000000000004,13.44,25,930,N/A
2011,8,5,4,0,0,0,0,-4,103.93,0.24,3.8000000000000003,15.38,25,930,N/A
2011,8,5,4,30,0,0,0,-4,108.95,0.24,3.8000000000000003,16.34,24,930,N/A
2011,8,5,5,0,0,0,0,-3,113.59,0.24,3.9000000000000004,17.66,23,930,N/A
2011,8,5,5,30,0,0,0,-3,117.77,0.24,3.8000000000000003,18.77,22,930,N/A
2011,8,5,6,0,0,0,0,-3,121.39,0.24,3.7,19.72,22,930,N/A
2011,8,5,6,30,0,0,0,-3,124.33,0.24,3.7,20.97,21,930,N/A
2011,8,5,7,0,0,0,0,-2,126.48,0.24,3.7,21.62,21,930,N/A
2011,8,5,7,30,0,0,0,-2,127.75,0.24,3.7,23,21,930,N/A
2011,8,5,8,0,0,0,0,-2,128.05,0.24,3.8000000000000003,23.88,21,930,N/A
2011,8,5,8,30,0,0,0,-2,127.39,0.24,3.8000000000000003,23.88,20,930,N/A
2011,8,5,9,0,0,0,0,-1,125.79,0.24,3.8000000000000003,25.29,20,930,N/A
2011,8,5,9,30,0,0,0,-1,123.33,0.24,3.8000000000000003,26.91,20,930,N/A
2011,8,5,10,0,0,0,0,0,120.12,0.24,3.8000000000000003,29.150000000000002,20,930,N/A
2011,8,5,10,30,0,0,0,0,116.28,0.24,3.8000000000000003,29.14,19,930,N/A
2011,8,5,11,0,0,0,0,1,111.92,0.24,3.8000000000000003,32.19,19,930,N/A
2011,8,5,11,30,0,0,0,1,107.13,0.24,3.7,32.19,19,930,N/A
2011,8,5,12,0,0,0,0,2,102,0.24,3.6,35.77,19,930,N/A
2011,8,5,12,30,0,0,0,2,96.59,0.24,3.9000000000000004,35.78,19,930,N/A
2011,8,5,13,0,0,0,0,4,90.96000000000001,0.24,4.2,39.57,20,930,N/A
2011,8,5,13,30,25,366,56,4,85.17,0.24,4.5,37.18,21,930,N/A
2011,8,5,14,0,42,583,151,5,79.24,0.24,4.9,35.37,23,930,N/A
2011,8,5,14,30,54,709,259,5,73.21000000000001,0.24,5,31.330000000000002,24,930,N/A
2011,8,5,15,0,61,800,372,5,67.11,0.24,5.2,28.8,26,930,N/A
2011,8,5,15,30,68,856,484,5,60.97,0.24,5.2,25.6,28,930,N/A
2011,8,5,16,0,73,898,591,3,54.82,0.24,5.2,19.32,30,930,N/A
2011,8,5,16,30,78,928,691,3,48.71,0.24,5,18.240000000000002,31,930,N/A
2011,8,5,17,0,82,951,782,1,42.67,0.24,4.9,14.780000000000001,33,930,N/A
2011,8,5,17,30,86,969,862,1,36.78,0.24,4.7,13.97,33,930,N/A
2011,8,5,18,0,91,977,928,0,31.150000000000002,0.24,4.6000000000000005,11.75,34,930,N/A
2011,8,5,18,30,93,987,981,0,25.990000000000002,0.24,4.5,11.11,35,930,N/A
2011,8,5,19,0,94,994,1019,-1,21.67,0.24,4.4,9.5,36,930,N/A
2011,8,5,19,30,95,998,1041,-1,18.78,0.24,4.4,9.49,36,930,N/A
2011,8,5,20,0,95,1000,1046,-2,18.03,0.24,4.4,8.3,37,930,N/A
2011,8,5,20,30,95,998,1035,-2,19.69,0.24,4.5,8.290000000000001,37,930,N/A
2011,8,5,21,0,92,996,1008,-3,23.23,0.24,4.6000000000000005,7.83,38,930,N/A
2011,8,5,21,30,91,989,965,-3,27.94,0.24,4.7,7.83,37,930,N/A
2011,8,5,22,0,90,977,906,-4,33.31,0.24,4.9,7.62,37,930,N/A
2011,8,5,22,30,87,962,834,-4,39.06,0.24,5,8.05,37,930,N/A
2011,8,5,23,0,85,939,749,-4,45.02,0.24,5.1000000000000005,8.040000000000001,37,930,N/A
2011,8,5,23,30,80,913,654,-4,51.1,0.24,5.1000000000000005,8.5,36,930,N/A
2011,8,6,0,0,76,875,549,-3,57.24,0.24,5.2,8.700000000000001,36,930,N/A
2011,8,6,0,30,69,828,440,-3,63.4,0.24,5,9.200000000000001,35,930,N/A
2011,8,6,1,0,62,755,326,-2,69.53,0.24,4.9,10.36,34,930,N/A
2011,8,6,1,30,52,657,215,-2,75.61,0.24,4,11.61,31,930,N/A
2011,8,6,2,0,37,498,110,0,81.62,0.24,3.2,15.14,29,930,N/A
2011,8,6,2,30,16,227,26,0,87.51,0.24,3.6,17.02,28,930,N/A
2011,8,6,3,0,0,0,0,0,93.26,0.24,4,19.63,27,930,N/A
2011,8,6,3,30,0,0,0,0,98.82000000000001,0.24,4.3,20.84,26,930,N/A
2011,8,6,4,0,0,0,0,0,104.14,0.24,4.6000000000000005,21.79,25,930,N/A
2011,8,6,4,30,0,0,0,0,109.16,0.24,4.6000000000000005,23.150000000000002,24,930,N/A
2011,8,6,5,0,0,0,0,1,113.82000000000001,0.24,4.7,23.79,24,930,N/A
2011,8,6,5,30,0,0,0,1,118.01,0.24,4.6000000000000005,25.27,23,930,N/A
2011,8,6,6,0,0,0,0,1,121.64,0.24,4.5,25.55,23,930,N/A
2011,8,6,6,30,0,0,0,1,124.59,0.24,4.4,27.150000000000002,22,930,N/A
2011,8,6,7,0,0,0,0,1,126.75,0.24,4.4,27,22,930,N/A
2011,8,6,7,30,0,0,0,1,128.02,0.24,4.4,28.71,21,930,N/A
2011,8,6,8,0,0,0,0,1,128.32,0.24,4.4,28.330000000000002,21,930,N/A
2011,8,6,8,30,0,0,0,1,127.65,0.24,4.3,30.14,20,930,N/A
2011,8,6,9,0,0,0,0,0,126.04,0.24,4.3,29.85,20,930,N/A
2011,8,6,9,30,0,0,0,0,123.57000000000001,0.24,4.2,31.77,20,930,N/A
2011,8,6,10,0,0,0,0,0,120.34,0.24,4.2,31.8,20,930,N/A
2011,8,6,10,30,0,0,0,0,116.49000000000001,0.24,4.1000000000000005,31.8,19,930,N/A
2011,8,6,11,0,0,0,0,1,112.11,0.24,4.1000000000000005,32.29,19,930,N/A
2011,8,6,11,30,0,0,0,1,107.31,0.24,4,34.39,18,930,N/A
2011,8,6,12,0,0,0,0,1,102.16,0.24,3.9000000000000004,35.51,18,930,N/A
2011,8,6,12,30,0,0,0,1,96.74000000000001,0.24,4.1000000000000005,35.52,18,930,N/A
2011,8,6,13,0,0,0,0,2,91.11,0.24,4.4,34.92,19,930,N/A
2011,8,6,13,30,25,346,53,2,85.3,0.24,4.5,32.81,20,930,N/A
2011,8,6,14,0,43,568,148,2,79.37,0.24,4.7,32.28,22,930,N/A
2011,8,6,14,30,55,697,256,2,73.33,0.24,4.7,28.560000000000002,23,930,N/A
2011,8,6,15,0,64,788,369,3,67.23,0.24,4.7,26.13,25,930,N/A
2011,8,6,15,30,71,846,480,3,61.09,0.24,4.4,23.21,27,930,N/A
2011,8,6,16,0,77,888,587,2,54.94,0.24,4.2,19.580000000000002,29,930,N/A
2011,8,6,16,30,82,919,687,2,48.83,0.24,4,18.48,30,930,N/A
2011,8,6,17,0,87,942,778,0,42.800000000000004,0.24,3.8000000000000003,14.56,32,930,N/A
2011,8,6,17,30,90,960,858,0,36.92,0.24,3.6,13.76,33,930,N/A
2011,8,6,18,0,95,971,924,0,31.310000000000002,0.24,3.5,11.83,35,930,N/A
2011,8,6,18,30,97,980,977,0,26.18,0.24,3.4000000000000004,11.19,35,930,N/A
2011,8,6,19,0,97,989,1015,-1,21.89,0.24,3.4000000000000004,9.74,36,930,N/A
2011,8,6,19,30,98,993,1036,-1,19.03,0.24,3.4000000000000004,9.74,36,930,N/A
2011,8,6,20,0,97,994,1041,-2,18.31,0.24,3.4000000000000004,8.620000000000001,37,930,N/A
2011,8,6,20,30,97,992,1030,-2,19.95,0.24,3.5,8.61,37,930,N/A
2011,8,6,21,0,98,984,1001,-3,23.46,0.24,3.7,7.7700000000000005,38,930,N/A
2011,8,6,21,30,97,976,957,-3,28.150000000000002,0.24,3.8000000000000003,7.7700000000000005,38,930,N/A
2011,8,6,22,0,94,964,898,-3,33.5,0.24,3.9000000000000004,7.62,38,930,N/A
2011,8,6,22,30,91,948,826,-3,39.24,0.24,4,8.05,38,930,N/A
2011,8,6,23,0,88,926,741,-3,45.19,0.24,4.2,8.1,38,930,N/A
2011,8,6,23,30,83,899,646,-3,51.27,0.24,4.3,8.55,37,930,N/A
2011,8,7,0,0,78,861,542,-2,57.410000000000004,0.24,4.5,8.8,37,930,N/A
2011,8,7,0,30,71,812,433,-2,63.56,0.24,4.3,9.31,36,930,N/A
2011,8,7,1,0,64,739,320,-2,69.7,0.24,4.2,10.38,35,930,N/A
2011,8,7,1,30,53,638,209,-2,75.78,0.24,3.2,12.3,32,930,N/A
2011,8,7,2,0,38,475,105,0,81.79,0.24,2.3000000000000003,15.780000000000001,30,930,N/A
2011,8,7,2,30,15,197,23,0,87.69,0.24,2.5,16.73,28,930,N/A
2011,8,7,3,0,0,0,0,0,93.45,0.24,2.8000000000000003,18.61,27,930,N/A
2011,8,7,3,30,0,0,0,0,99.02,0.24,3.1,19.75,26,930,N/A
2011,8,7,4,0,0,0,0,0,104.35000000000001,0.24,3.5,21.22,26,930,N/A
2011,8,7,4,30,0,0,0,0,109.39,0.24,3.6,22.54,25,930,N/A
2011,8,7,5,0,0,0,0,0,114.05,0.24,3.7,22.57,24,930,N/A
2011,8,7,5,30,0,0,0,0,118.26,0.24,3.6,23.98,23,930,N/A
2011,8,7,6,0,0,0,0,0,121.9,0.24,3.6,23.580000000000002,23,930,N/A
2011,8,7,6,30,0,0,0,0,124.86,0.24,3.5,25.07,22,930,N/A
2011,8,7,7,0,0,0,0,0,127.03,0.24,3.5,24.35,22,930,N/A
2011,8,7,7,30,0,0,0,0,128.3,0.24,3.6,25.89,21,930,N/A
2011,8,7,8,0,0,0,0,0,128.6,0.24,3.7,24.98,21,930,N/A
2011,8,7,8,30,0,0,0,0,127.92,0.24,3.7,26.57,21,930,N/A
2011,8,7,9,0,0,0,0,0,126.3,0.24,3.7,26.32,21,930,N/A
2011,8,7,9,30,0,0,0,0,123.81,0.24,3.6,28.01,20,930,N/A
2011,8,7,10,0,0,0,0,0,120.57000000000001,0.24,3.6,29,20,930,N/A
2011,8,7,10,30,0,0,0,0,116.7,0.24,3.5,29,19,930,N/A
2011,8,7,11,0,0,0,0,0,112.3,0.24,3.5,31.02,19,930,N/A
